,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
560,54.54116468106959,113.85193317642,0.999862551689148,47.311115882308464,65.38897260584741,0.9999945163726807,42.31936125609031,350.65768522572625,0.9999945163726807,204.70487667784747,90.11452083482196,0.9999915361404419,202.10957739943024,78.19470764636334,0.9999915361404419
561,53.93121191092759,111.99428301414403,0.9999295473098755,46.91580967681126,62.992816016364934,0.9999847412109375,42.306155059316836,348.8148626923781,0.9999847412109375,202.81933382741056,92.55443710686389,0.9999209642410278,197.1030075926262,80.52009305561106,0.9999209642410278
562,55.40410985194631,112.2037802663548,0.999911904335022,47.02391344610722,63.14123593540402,0.9998065829277039,43.205019753936725,347.50914732653786,0.9998065829277039,197.3552589486954,96.95255328986322,0.9999915361404419,187.45422374217958,84.39977939133637,0.9999915361404419
563,53.96195888927324,115.59784328408209,0.9998602867126465,48.47650823052231,67.99216739842407,0.9997907280921936,41.646721764342246,354.87345441939317,0.9997907280921936,201.02767996733746,100.36040468558987,0.9999874830245972,194.10187118440464,88.42722983117604,0.9999874830245972
564,53.063899138519965,117.2629576308006,0.9999425411224365,48.47027702218669,69.06547244335812,0.999700665473938,41.668988780977365,357.38861859861294,0.999700665473938,201.93843159145072,102.15183713968999,0.9999750852584839,195.51713041713816,90.2587469986696,0.9999750852584839
565,50.2967888643779,120.11080081748443,0.9999741315841675,46.70991093634102,71.67528001622752,0.9994572997093201,39.92693652098676,1.193538680646944,0.9994572997093201,202.8407556533381,101.99696665794495,0.9999898672103882,199.25473437302182,90.64533035216625,0.9999898672103882
566,52.5721128649381,118.61440278689206,0.9999641180038452,50.80602359071671,69.90328757698846,0.9994245767593384,42.66327677417861,2.0975988507388,0.9994245767593384,197.4405309586663,99.94930997279732,0.9997814297676086,196.217903935748,87.51092153628339,0.9997814297676086
567,50.83865177536566,116.4406700171377,0.9999703168869019,53.26651233357868,66.77926870826302,0.999933123588562,43.77325127489896,4.495282434389238,0.999933123588562,195.28012331000406,97.40356945181722,0.99997878074646,197.9469954516125,84.64452427370352,0.99997878074646
568,52.63845744276332,116.96601672780767,0.9998099207878113,46.038260565924745,66.17023639471327,0.9999262094497681,42.7405412901251,353.5492263125672,0.9999262094497681,203.19756470492834,95.19995930292026,0.9999866485595703,199.0183587279522,83.05814418728644,0.9999866485595703
569,52.24292987906662,115.97091315185241,0.9999551773071289,44.518320096956245,64.22295853347417,0.9999829530715942,42.794123440928466,350.75003051793743,0.9999829530715942,200.94245720671637,95.84952074892419,0.9999771118164062,194.23984621950183,83.56833939103102,0.9999771118164062
570,53.167749681472344,114.88709523498413,0.9999139308929443,46.45087908104752,63.54206521447242,0.9999327659606934,43.57998245520345,351.22964469108797,0.9999327659606934,199.41279314436824,98.84980626192952,0.9998219609260559,190.79678522486984,86.27615581188127,0.9998219609260559
571,52.46847139241864,118.20468613423016,0.9999550580978394,46.00840178828097,65.47145685207653,0.9999473094940186,44.11622008426753,354.2991499942721,0.9999473094940186,195.360054121328,102.56116842939225,0.9999829530715942,186.307068778944,89.56613464907237,0.9999829530715942
572,47.97609042122305,118.67262137503289,0.999947190284729,43.94466203621702,64.91672304099723,0.9999470710754395,41.71187562039875,356.84914841926616,0.9999470710754395,198.3421667036959,102.67408433942424,0.9998304843902588,191.22577254953342,90.5598352034979,0.9998304843902588
573,45.50023519230032,113.87964534237068,0.9999860525131226,44.25603467830258,58.49234840667557,0.9999817609786987,41.728223435715186,354.67314906036574,0.9999817609786987,201.20404536815025,99.56001543020231,0.9999674558639526,194.70571731442882,87.60633506469175,0.9999674558639526
574,48.40951276843236,114.16372091667996,0.9999086856842041,44.402241371264566,59.721634503289394,0.9999896287918091,42.603664530966455,352.14473306807747,0.9999896287918091,201.32912752434981,93.73707582676792,0.9998053908348083,197.23412680301047,81.52097313963806,0.9998053908348083
575,48.77264135844609,116.32680196110616,0.9999692440032959,43.10140156897438,62.78524414366109,0.999994158744812,41.690731488157034,352.58018473316054,0.999994158744812,202.31165195121082,88.48211286482966,0.9999325275421143,202.32040273664097,76.65433211605767,0.9999325275421143
576,48.30134745990286,113.55077291106089,0.9999878406524658,46.69299211265506,60.17251954912865,0.999991774559021,42.690847306782146,354.9326765900443,0.999991774559021,200.64311115442777,87.73041145957701,0.9999221563339233,203.08615263929516,75.61040500764142,0.9999221563339233
577,49.093101204647795,112.19406342997362,0.9999651908874512,44.59631830138164,59.37736249223406,0.9999263286590576,41.86402664041732,350.2650323855498,0.9999263286590576,209.01197541469747,86.59321336084372,0.9999127388000488,208.5897377548128,75.08681153433606,0.9999127388000488
578,48.60082513285775,112.47710117879514,0.9999526739120483,42.35375143967224,58.84498927674601,0.999962568283081,41.40916282684919,347.92333937859775,0.999962568283081,208.73683437145877,87.50682092889282,0.9999936819076538,205.9313684492101,76.07065533181084,0.9999936819076538
579,50.47908753288526,109.20618853740454,0.9999521970748901,46.71033245894498,56.14154903576248,0.9999916553497314,43.54550424132072,348.23286518590214,0.9999916553497314,206.61708245384347,90.90446443566151,0.99989914894104,201.59243847030933,78.7383667692714,0.99989914894104
580,51.32896691319245,113.39864291439653,0.9999549388885498,45.50044112244254,60.78412768092576,0.999992847442627,43.23022052647549,350.1495634175492,0.999992847442627,203.61985943156589,95.63462988776065,0.9999135732650757,196.54407281851186,83.39694888676866,0.9999135732650757
581,51.65507857280483,116.44855496333334,0.9999732971191406,47.62763216576569,66.55423806446892,0.9999935626983643,42.03459974791033,356.5176547994987,0.9999935626983643,204.00882555489505,99.43949155555656,0.9999663829803467,198.87484998929764,87.55088839235363,0.9999663829803467
582,52.85040578649859,118.48583955559145,0.9999443292617798,48.906525898637476,70.13699114628463,0.999982476234436,41.826118815195635,359.3765541783813,0.999982476234436,206.88318312495653,100.67663226476255,0.9999333620071411,202.8767145643824,89.01283278908136,0.9999333620071411
583,53.576463175564506,120.8131082554769,0.9999370574951172,50.02471612132632,72.31841761048683,0.9999209642410278,42.66964822153204,2.2131105753847202,0.9999209642410278,204.77096452942246,100.78639210577319,0.999982476234436,202.84667328492893,88.78100276056514,0.999982476234436
584,51.82665480521369,135.3619394579288,0.9999682903289795,43.219200313681334,86.54620036292089,0.9995514750480652,40.050240341215684,9.66794418424306,0.9995514750480652,201.39448395376215,100.33609159201691,0.99998939037323,204.87958736126316,89.06399493787863,0.99998939037323
585,48.315075614310324,149.5597860410786,0.9999752044677734,39.9765531769951,96.66092610650608,0.9999852180480957,40.02815930494154,22.361088341112765,0.9999852180480957,191.39105662574613,102.70481888973944,0.9998900890350342,201.99719564125763,91.43939421964049,0.9998900890350342
586,46.55281576808591,150.6066404346392,0.9999779462814331,36.89424659078819,96.57342215870466,0.9998102784156799,38.870075333001715,20.800657776191343,0.9998102784156799,188.3660798545075,106.70003643329103,0.9999887943267822,195.03794938141425,95.23413344765136,0.9999887943267822
587,49.21241108821196,152.64440803613925,0.9999569654464722,39.22298796196874,99.89215317141077,0.9999830722808838,40.29489093339681,23.435876900797883,0.9999830722808838,179.73343026627273,110.97346533691065,0.9999774694442749,185.87658088338324,98.46505788572723,0.9999774694442749
588,53.39694682558765,151.04347004950358,0.9999815225601196,45.15656418585868,101.86939949911752,0.9997658133506775,41.68467743629875,26.10066537247135,0.9997658133506775,175.9342988345471,114.98698232129546,0.9999741315841675,181.5917703101634,101.71886224362572,0.9999741315841675
589,59.937750071377785,152.6191754528088,0.9999735355377197,50.47854043104314,107.63440882697158,0.9999561309814453,43.1355669550264,28.437228024000134,0.9999561309814453,164.1270489241964,118.52740807473674,0.9999313354492188,169.63513569803743,103.79624070635177,0.9999313354492188
590,61.97436378654051,165.43299801814194,0.999987006187439,49.7032024111325,118.8948882949236,0.9999669790267944,45.535619889622076,37.830477813453555,0.9999669790267944,155.08222504383394,123.2356456530832,0.9999804496765137,165.09212995373366,107.27762465891051,0.9999804496765137
591,64.39688813136819,179.4312027148284,0.9999347925186157,55.904590860506985,135.98632001113907,0.9999760389328003,45.2183934268472,57.66096195248203,0.9999760389328003,145.06709644087923,128.96112042544675,0.9999942779541016,165.21314093762186,113.93560612407192,0.9999942779541016
592,63.15071043911036,189.0564956218119,0.9999849796295166,57.19667555942007,146.377567229953,0.9999315738677979,44.14330992580601,70.4997524740838,0.9999315738677979,145.11949592882047,133.7595780463158,0.9999876022338867,169.62620218478776,120.32070731849774,0.9999876022338867
593,67.002035939194,191.78551793603768,0.9998524188995361,59.11540838536544,151.03391974704525,0.9999752044677734,44.529113111443486,71.85266286659575,0.9999752044677734,145.50670761200234,139.21004427091268,0.9999852180480957,167.76131531342483,125.02980637458685,0.9999852180480957
594,64.77671876882623,197.49761721314877,0.9998008608818054,57.05943237171614,155.51009209162567,0.999943733215332,44.24043638754501,77.13090007944386,0.999943733215332,148.59951242261081,144.56731046219514,0.9998722076416016,170.54065148680706,130.70697994203783,0.9998722076416016
595,60.9621836120641,204.2683536612791,0.999954104423523,53.968094664628445,160.80332785966363,0.9999914169311523,43.04877563670028,83.8555330138059,0.9999914169311523,155.82579284336438,150.9757196185894,0.9998711347579956,177.06239687470153,138.03169573217295,0.9998711347579956
596,60.437523552538494,206.8131783820809,0.9998199343681335,50.83223731352766,164.04667802607824,0.9999958276748657,41.54368883858094,82.9971874978658,0.9999958276748657,163.849537266718,157.72191130199823,0.9999468326568604,179.3298767892946,144.80860862769003,0.9999468326568604
597,54.045816450878974,208.3809581591305,0.9999531507492065,45.020901502067794,161.51210475773286,0.999962568283081,40.259521157002894,83.07733346352788,0.999962568283081,173.45766795350042,163.3405586730872,0.9999741315841675,184.58184835230074,150.92678257503567,0.9999741315841675
598,55.071293055043945,205.74638538654932,0.999946117401123,46.34750652661044,158.96074869673743,0.9999605417251587,41.05491955492895,81.10739160961563,0.9999605417251587,180.69991426242035,168.30877505067875,0.9999017715454102,187.24957519108116,155.65900410583689,0.9999017715454102
599,54.723078926913495,202.78940411793525,0.9999450445175171,46.50067703730636,155.02789403968217,0.99989914894104,41.662873820779154,78.51209480235481,0.99989914894104,185.3515575172683,173.7299362079305,0.9999455213546753,186.24292048113045,160.85787375425576,0.9999455213546753
600,52.06992273458465,202.70231517178897,0.9999734163284302,44.82159786672827,154.95001211990865,0.9999510049819946,39.77405219124593,79.23352318904996,0.9999510049819946,186.41916037411065,177.91722424577674,0.9996374845504761,184.64874202624804,165.6228376911391,0.9996374845504761
601,53.538978507578825,205.05079161258638,0.9999281167984009,47.59539509004851,157.6748857191045,0.9999911785125732,40.99419395092003,83.73312086931793,0.9999911785125732,187.57805965271018,180.4919956547908,0.9998341798782349,187.2326172668476,167.9340839629952,0.9998341798782349
602,53.271793991881864,200.39886530616434,0.9999659061431885,50.14022674031639,152.298705491751,0.9999916553497314,42.24092849133061,82.46688682404604,0.9999916553497314,193.61694522039608,182.53189987151933,0.9999263286590576,190.8223181759588,169.94290024962356,0.9999263286590576
603,52.60151097024334,201.01673238024486,0.9999221563339233,47.511785947492946,153.13830216584353,0.9999814033508301,40.888182781628075,80.54477488259168,0.9999814033508301,196.10264743506238,182.83517469307748,0.9998263716697693,191.610130851129,170.80060031272959,0.9998263716697693
604,54.58066783363948,194.95285384614272,0.9999876022338867,49.815470586699256,149.13021578169128,0.999976634979248,40.878364439163185,75.87758837271159,0.999976634979248,196.25851445403106,178.4785382778805,0.9998947381973267,191.54106135625588,166.45709768599372,0.9998947381973267
605,56.39671053300239,193.15621319667315,0.9999555349349976,50.341097905544856,147.9854050381973,0.9999912977218628,41.37327484819582,72.8040772280663,0.9999912977218628,195.61417392522412,172.3172916349294,0.9999650716781616,193.1358195705796,160.12035665831806,0.9999650716781616
606,53.54659868348738,193.7714585515753,0.999948263168335,47.46642867079987,145.63411701608513,0.9999234676361084,41.56864617269942,72.02793506618859,0.9999234676361084,197.43629726276967,166.36957582607155,0.9999514818191528,198.6615804997016,154.32673193683866,0.9999514818191528
607,54.27264986324718,192.46898050181403,0.9999130964279175,45.35507873201634,144.54918417666858,0.9999744892120361,41.27107559136611,67.12096104267889,0.9999744892120361,200.1491160250506,163.40735857114493,0.9999029636383057,199.8849093274289,151.5642394561582,0.9999029636383057
608,57.14391970473467,193.6592328295553,0.9999717473983765,46.40611331636396,147.5673841189391,0.9999661445617676,41.72346574053453,66.91454021743642,0.9999661445617676,201.67647308621198,163.56124084084843,0.9999817609786987,201.1624018593766,151.67215527213563,0.9999817609786987
609,53.80148067032253,192.85124938154007,0.9999363422393799,45.21737709733515,145.77357478613334,0.9999823570251465,40.32069517331452,68.05713931079744,0.9999823570251465,199.04861910792678,166.39587719523675,0.9999352693557739,197.27704141287927,154.72875415014158,0.9999352693557739
610,53.74354505772137,195.71899676339135,0.9999607801437378,45.88776565697538,146.02449803548305,0.9999222755432129,42.46770358053296,71.20839611281606,0.9999222755432129,201.5621503002923,169.10956218894958,0.9999040365219116,200.1935140645408,156.98021200194705,0.9999040365219116
