,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
1311,55.27941584859861,27.014040090592665,0.9999657869338989,48.48977375387931,342.5835147491105,0.9998979568481445,39.73414537500904,265.69677576592017,0.9998979568481445,133.41916261787165,321.628807788518,0.9999696016311646,159.1188013762437,309.69062399791227,0.9999696016311646
1312,50.377644259235645,31.563631078119112,0.9999676942825317,45.9114523075186,342.441199654315,0.9999572038650513,40.229633077093936,271.20724994104523,0.9999572038650513,134.24142420461322,328.9625097694935,0.9999872446060181,159.37972659438225,316.63580869271317,0.9999872446060181
1313,49.94352878480511,39.982005925655685,0.99986732006073,44.56448686930904,349.37022652321275,0.9999891519546509,40.68915791588241,277.81214977235777,0.9999891519546509,140.22715204604737,335.9322810194385,0.9999629259109497,165.3665769818356,323.87211000238096,0.9999629259109497
1314,46.79265248556152,45.92727193300519,0.9999667406082153,41.5967016870893,351.51454591585474,0.9999321699142456,40.6746779235138,282.1973798946988,0.9999321699142456,149.31617141697683,344.41165722206455,0.9999747276306152,172.0818529702219,332.34120555674696,0.9999747276306152
1315,44.92167444305638,47.24518874626742,0.9999916553497314,39.29715098793433,352.029999187132,0.9995861649513245,39.34510508433348,282.3599722369274,0.9995861649513245,159.86733820206064,350.7717325808136,0.9999285936355591,178.14097519914722,338.920470167193,0.9999285936355591
1316,42.54463687468406,46.864573157707255,0.9999780654907227,37.42360228357935,348.0614874659018,0.9998643398284912,39.51127689599364,280.9796028227521,0.9998643398284912,169.1578350409796,356.45320896845203,0.9999673366546631,183.10755332139618,344.39626513726324,0.9999673366546631
1317,45.25439319477237,44.910250403404525,0.9999676942825317,39.51605461329637,348.691030768012,0.9999390840530396,40.25986323050778,279.5782762418664,0.9999390840530396,172.1438630490753,2.538201386362117,0.9999557733535767,181.53020830730983,349.82279916853696,0.9999557733535767
1318,44.97226619696271,46.63409588159639,0.9999717473983765,39.663026322478856,350.68154732467605,0.999915361404419,39.97882480583084,281.922533950634,0.999915361404419,175.0350967465569,7.570359806261564,0.999984860420227,182.47645454734118,354.95184683899504,0.999984860420227
1319,45.26259379184263,49.12271115645527,0.9999896287918091,39.64772574378993,352.528760533491,0.9998583793640137,40.55351988312019,283.82335320864985,0.9998583793640137,184.64608666172796,13.536647624328387,0.9999827146530151,189.24509166953635,1.1628698470024177,0.9999827146530151
1320,44.82910085336768,50.20464661328982,0.9999829530715942,39.40750029844387,353.01137644280396,0.9998854398727417,40.599064663115314,284.8746140661395,0.9998854398727417,188.4011920392847,17.046263653942006,0.9999904632568359,191.2161270164566,4.796842170249281,0.9999904632568359
1321,47.36129559824085,45.31624516893251,0.9999587535858154,41.892061527088565,352.75823539774075,0.9998998641967773,39.81939878262321,281.96298409460735,0.9998998641967773,185.22185361834426,18.193820643743205,0.9999594688415527,185.18030542134488,5.851021311949949,0.9999594688415527
1322,47.02696330953502,47.523379487770185,0.9999251365661621,43.54746430484709,354.53873819392965,0.9998905658721924,40.52308202287788,286.6236283110282,0.9998905658721924,185.98551471322267,18.299710315353536,0.9998108744621277,189.18734089807396,5.936750839895879,0.9998108744621277
1323,48.115412761008365,46.971565344933325,0.9999175071716309,42.07273168138798,353.72291384628585,0.9999150037765503,40.776197765986424,282.7344429770951,0.9999150037765503,187.58736987432397,16.463087235025085,0.9999388456344604,189.3590754559568,4.054474226979845,0.9999388456344604
1324,46.58050910334132,40.33428190212933,0.9999744892120361,43.65330560810726,347.43270814894686,0.9998854398727417,40.27810785448189,280.15279457856866,0.9998854398727417,182.76089004623555,12.753995491926895,0.9999150037765503,185.35291441020664,0.2163486146321806,0.9999150037765503
1325,45.3647640143695,36.689265885166556,0.9999773502349854,43.919621564912475,341.94047761680054,0.9998644590377808,41.07327873929274,277.52439855975604,0.9998644590377808,180.77888219759674,9.71916379397112,0.9997581839561462,183.84586307796656,356.81931152954945,0.9997581839561462
1326,44.641062768548224,36.0047789949891,0.9999301433563232,43.85400960355455,341.70150048278236,0.9997698664665222,40.39053690521891,277.85965281859706,0.9997698664665222,178.81957440008804,9.43928803244942,0.9999362230300903,182.2351044558825,356.63887729318265,0.9999362230300903
1327,46.36199533417571,34.37549722617036,0.9999661445617676,45.99910091860871,342.493280484739,0.9999282360076904,40.4044103873471,277.9716281355345,0.9999282360076904,177.23500560624865,12.021185878970737,0.9999901056289673,178.97861171481645,359.0073513745811,0.9999901056289673
1328,50.039905981009454,33.40345417546991,0.9999899864196777,48.18497640913856,343.17428376170045,0.9998403787612915,41.7233989852438,275.9818169639406,0.9998403787612915,176.72174609800032,15.552404193599235,0.999967098236084,174.6985007750938,1.9309095651881583,0.999967098236084
1329,50.13574554414964,34.20271499698542,0.9999803304672241,50.1506579102712,344.8522047497144,0.9997029900550842,41.86703525276579,279.5460042419328,0.9997029900550842,176.15051238485492,17.7046135585148,0.9999895095825195,175.18176392105687,4.020241619503992,0.9999895095825195
1330,51.97351198441656,33.76424741975126,0.9999219179153442,50.804712062213014,344.8934329037653,0.9999597072601318,42.52928726954959,277.8951155952005,0.9999597072601318,176.40548092370202,18.295581867337297,0.9999324083328247,173.83572828458682,4.371706059116031,0.9999324083328247
1331,52.873976156806386,31.829882328502446,0.9999321699142456,53.497467354233365,346.36453082015834,0.9999701976776123,41.109362847775586,279.89871297518914,0.9999701976776123,176.7735383251937,17.727639648298585,0.9999394416809082,175.95195625840128,4.344478952399369,0.9999394416809082
1332,55.50112532942791,33.753643352058035,0.9999586343765259,53.623375185557336,349.6072848683302,0.9999579191207886,41.04485433044476,279.2506489252316,0.9999579191207886,175.32548299827297,15.488016152286649,0.9999542236328125,175.6701510599456,2.0576065160999035,0.9999542236328125
1333,54.3864088144251,32.9189343519188,0.999995231628418,54.88854633110515,348.1471478669759,0.9997040629386902,41.619162442649476,281.17223640807106,0.9997040629386902,170.97382801978486,13.714940518368833,0.9999911785125732,174.1632425421632,359.90327849536106,0.9999911785125732
1334,54.64607336116138,30.946668466859087,0.9998914003372192,53.5886827570494,346.6792771070519,0.999977707862854,40.79127163175396,277.4370704041815,0.999977707862854,170.96166661281674,13.288658786516871,0.9999455213546753,171.66783207049627,359.61571731694704,0.9999455213546753
1335,58.37265080357585,29.17399186055174,0.9999692440032959,57.09415427048115,345.054860357567,0.999984622001648,43.38208832835191,275.54930151858457,0.999984622001648,171.3587039052783,15.025712257432373,0.9997333884239197,169.69959988087692,0.42082621391270575,0.9997333884239197
1336,61.835378150351474,29.466824581588078,0.9999207258224487,59.911875281745154,346.2142160243286,0.9997381567955017,44.90573151408173,275.55845486945765,0.9997381567955017,165.99630088329872,19.112750976504863,0.9999316930770874,161.4845834264831,3.4285140994588383,0.9999316930770874
1337,63.982908942239696,30.294348417348456,0.9999725818634033,62.188151570639036,349.64986632084293,0.9998661279678345,43.85148067199821,277.7725271214343,0.9998661279678345,164.32131382795262,22.395947284798602,0.9999452829360962,159.01590265801235,6.9199487006357625,0.9999452829360962
1338,65.05593293465407,29.681207233395565,0.9999091625213623,63.36827750597729,347.19843686085073,0.999627947807312,46.554403992719635,276.50351921903643,0.999627947807312,167.94818633478502,23.026096971471468,0.9999656677246094,161.0177648379515,6.933695922586602,0.9999656677246094
1339,66.92001713643482,27.498274531096797,0.9999938011169434,66.0974503116704,346.6999568542615,0.9999747276306152,46.37075038269605,276.1464459922125,0.9999747276306152,165.60049202554936,22.203123811566435,0.9999746084213257,159.1411908589693,5.942083810367432,0.9999746084213257
1340,66.52612042844326,24.617052878094697,0.9999734163284302,68.4338384290433,343.3250930165778,0.9999814033508301,47.61937384896471,276.1195326927869,0.9999814033508301,157.219467130721,20.52927091858789,0.9999513626098633,152.5102331439582,2.9265877682919386,0.9999513626098633
1341,66.80591509067935,22.682369719673016,0.9999910593032837,67.28417118820188,341.55093696819534,0.9999282360076904,47.10549264068624,272.6613054645478,0.9999282360076904,157.23291744260794,16.66571503861498,0.9999661445617676,152.82802784321592,359.26431382434816,0.9999661445617676
1342,69.51398069504381,20.365832459596216,0.9999921321868896,66.9481250100042,339.62814352338717,0.9999693632125854,47.55818888758486,267.097823107294,0.9999693632125854,159.08330658420843,13.328588615666401,0.9999244213104248,152.77416084054178,355.93763129013627,0.9999244213104248
1343,72.01142803418111,21.774590444941673,0.9999226331710815,70.12132640915954,342.4229691064439,0.9998749494552612,47.88886201417594,269.9689463595945,0.9998749494552612,152.94388119405014,11.096299608232055,0.9999822378158569,151.1890578507679,352.9892403642371,0.9999822378158569
1344,68.8647707763191,22.213857540484117,0.9999762773513794,66.96505945593968,340.91298270538334,0.9999725818634033,47.93547115936856,269.4381584227292,0.9999725818634033,155.61002671667185,9.385741999419913,0.9999157190322876,154.70993733632082,351.61657732747733,0.9999157190322876
1345,69.80641917826419,19.636443188910814,0.9999896287918091,67.70889626373994,338.89378732583396,0.9999580383300781,47.909857930764275,266.91289763175394,0.9999580383300781,159.69985957784996,7.971065212334092,0.9997487664222717,157.68423094035353,350.62197000667777,0.9997487664222717
1346,72.31936247499775,18.63971679943101,0.9999760389328003,70.99285942516262,338.9788723201991,0.9996908903121948,48.63288421396728,267.33901463870825,0.9996908903121948,154.60714787612366,6.597622813743291,0.9998483657836914,154.4313883596712,348.48938180881595,0.9998483657836914
1347,71.73410276176352,17.88004021053439,0.9999687671661377,71.1502244659809,337.07986345518543,0.9998859167098999,49.808695555508045,266.8504187511385,0.9998859167098999,151.14555104460882,5.6618373127224215,0.9999241828918457,151.72162900052768,346.73167076026044,0.9999241828918457
1348,71.87111473438286,18.464612651530864,0.9999945163726807,70.87628708397965,336.607196373911,0.9999492168426514,50.99869964561577,266.49191966718377,0.9999492168426514,149.5243373717139,4.97962851892779,0.9999384880065918,150.6896661074151,345.42359426270485,0.9999384880065918
1349,70.50826169214484,17.89340023184652,0.9999936819076538,70.41109344243772,335.6855736072852,0.9999926090240479,50.73957841875107,266.68712251692114,0.9999926090240479,146.36119100213546,3.7363634040975695,0.9999579191207886,148.90720748145793,343.9709068395918,0.9999579191207886
1350,74.63558842207344,17.37496477775771,0.999984622001648,73.84591778464706,336.4806399109218,0.9999947547912598,51.87631765663264,266.1105590525799,0.9999947547912598,143.66302073986884,3.84267293760288,0.9999648332595825,146.0301926232334,343.23213007890456,0.9999648332595825
1351,71.96912124627644,19.05082765611288,0.9999548196792603,71.25966080111348,336.05051113934184,0.9999815225601196,52.4980424797122,266.8302314453456,0.9999815225601196,140.02019861608832,4.396557573980299,0.9999663829803467,142.9191673411513,343.0425963946396,0.9999663829803467
1352,73.29525126402184,21.082810052659497,0.9999333620071411,73.12481517585628,338.6807468496389,0.9998924732208252,52.9517898457114,269.7098420089205,0.9998924732208252,132.89725859304818,4.403559103740431,0.9999651908874512,138.97440332888723,342.08594975990366,0.9999651908874512
1353,76.11355938522294,20.07510148586933,0.9999927282333374,77.1089994423344,339.55963218264014,0.999969482421875,53.0605651577645,270.8258254538771,0.999969482421875,127.7280607449648,6.053207831259384,0.9999642372131348,133.77196038037866,342.7872522563082,0.9999642372131348
1354,74.14708353004463,22.978058969721342,0.9999911785125732,74.2122702984029,340.4972856745003,0.9999406337738037,53.74790681406057,271.80244152164937,0.9999406337738037,121.92078483036775,6.636622131492553,0.9999589920043945,129.0311771869593,342.11302324107635,0.9999589920043945
1355,73.27806977746185,24.70986794671738,0.9999562501907349,76.20179407642308,341.95331733961876,0.9999481439590454,54.55693201285747,276.1920122347044,0.9999481439590454,113.02576947817396,7.034965195502409,0.9999517202377319,124.77919626467387,341.11084326963373,0.9999517202377319
1356,73.68910407560725,27.999221828405563,0.9999401569366455,76.94565687202872,343.85531110922517,0.9998927116394043,56.684524238701854,278.9791414091472,0.9998927116394043,107.42406523715523,8.575684127827966,0.9999507665634155,121.8147021256706,340.8445899439525,0.9999507665634155
1357,76.54611482724006,30.162836713363955,0.9999954700469971,73.89341010487894,347.65627755531034,0.9990732669830322,54.589044306604606,276.3137971182358,0.9990732669830322,102.99259648811179,9.608137381200573,0.9999661445617676,113.75968922273472,340.98346815394433,0.9999661445617676
1358,74.96797087722868,37.88833746792672,0.9999802112579346,75.00657319058362,355.98323367390145,0.9998483657836914,53.630114941713096,286.97429941721145,0.9998483657836914,96.68730116174558,11.4827017756992,0.9999819993972778,114.96563541360322,343.8147225321742,0.9999819993972778
1359,73.72680257918688,46.69932384393795,0.9999885559082031,72.02347360326102,5.618636923625886,0.9999845027923584,51.16380622524253,294.3724851408071,0.9999845027923584,103.25319251981068,14.883751868297741,0.9999003410339355,122.55914214997493,350.5689074562297,0.9999003410339355
1360,73.12666039897192,51.513947320567404,0.9999319314956665,69.78060346785873,12.484587976789339,0.9999195337295532,47.842004558077804,298.2194680067903,0.9999195337295532,108.99833505882461,18.825612759286088,0.9998756647109985,125.9832622011208,356.82253877433016,0.9998756647109985
1361,72.61181498145572,54.99981261229879,0.9998906850814819,69.19274102100502,15.965178023703224,0.9999914169311523,47.48521119302679,301.5910875599479,0.9999914169311523,119.23056397804336,23.073594420994148,0.9999582767486572,134.71411759303018,2.6718218505443576,0.9999582767486572
