scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
729,951.3562622070312,925.2193603515625,0.9999778270721436,917.1068115234375,890.976806640625,0.9999957084655762,907.2117919921875,926.9292602539062,0.9998291730880737,745.34814453125,905.0567016601562,0.9998062252998352
730,951.3562622070312,932.7305908203125,0.9999969005584717,921.5065307617188,892.1871948242188,0.9998283386230469,910.4215698242188,927.5755004882812,0.9999876022338867,745.34814453125,904.6281127929688,0.9997939467430115
731,955.1240234375,936.60498046875,0.9999103546142578,925.9896850585938,896.5090942382812,0.9999415874481201,914.9988403320312,931.4085693359375,0.9999973773956299,745.34814453125,902.8995971679688,0.999735414981842
732,959.6845703125,939.7918090820312,0.9999383687973022,929.9574584960938,900.3402099609375,0.9999926090240479,917.3242797851562,934.001220703125,0.9999934434890747,745.416259765625,902.306640625,0.9997254014015198
733,962.0999145507812,941.8167114257812,0.9999809265136719,931.5823364257812,902.2023315429688,0.9999957084655762,919.1895751953125,935.7432861328125,0.9999687671661377,745.7197875976562,902.0175170898438,0.99981290102005
734,962.0999145507812,941.8167114257812,0.9999921321868896,931.5823364257812,902.301513671875,0.999995231628418,919.1895751953125,936.3709716796875,0.9999129772186279,745.7633056640625,901.9236450195312,0.9998109936714172
735,962.0999145507812,941.8167114257812,0.9999939203262329,931.5823364257812,902.301513671875,0.9999948740005493,919.1895751953125,936.3709716796875,0.9998862743377686,745.9896850585938,901.9236450195312,0.9998102784156799
736,961.8177490234375,939.5547485351562,0.9999730587005615,931.3278198242188,902.301513671875,0.9999951124191284,918.344970703125,936.3709716796875,0.9999574422836304,745.9896850585938,901.9236450195312,0.9998199343681335
737,954.7606201171875,920.851806640625,0.9998390674591064,922.5828857421875,893.248291015625,0.9997453093528748,915.7881469726562,930.8843994140625,0.9999972581863403,745.7633056640625,902.0992431640625,0.9997832179069519
738,946.4153442382812,898.75537109375,0.9999938011169434,911.8320922851562,881.1353759765625,0.9999232292175293,912.5049438476562,919.7089233398438,0.999969482421875,745.0733642578125,905.580078125,0.9994491934776306
739,942.4501342773438,883.7734375,0.9999805688858032,900.8255615234375,871.7705688476562,0.9999834299087524,907.3013305664062,911.1788940429688,0.9999690055847168,741.1454467773438,909.0358276367188,0.9997749924659729
740,939.936279296875,878.8938598632812,0.9999309778213501,895.4736938476562,867.1305541992188,0.9999731779098511,902.9879150390625,906.7898559570312,0.9999313354492188,740.123291015625,909.31689453125,0.9997596144676208
741,939.0411376953125,876.445556640625,0.999859094619751,892.5178833007812,864.3597412109375,0.9999382495880127,899.2943725585938,904.3222045898438,0.9999721050262451,739.8360595703125,909.5150756835938,0.9997715353965759
742,938.6015014648438,871.4192504882812,0.9999492168426514,891.191162109375,863.2964477539062,0.9998807907104492,899.2943725585938,901.8411254882812,0.9999884366989136,739.83544921875,909.699951171875,0.9997895359992981
743,937.0018920898438,867.0610961914062,0.9999810457229614,888.224365234375,861.5066528320312,0.9999402761459351,899.0858154296875,899.3051147460938,0.9999912977218628,739.83544921875,909.8236083984375,0.9997987151145935
744,929.7073974609375,852.8264770507812,0.999997615814209,883.2214965820312,855.0928955078125,0.9999856948852539,898.8049926757812,893.5147094726562,0.9999594688415527,739.83544921875,910.125,0.9998910427093506
745,920.1307373046875,844.4827270507812,0.9999231100082397,877.4303588867188,851.217529296875,0.9999876022338867,898.7828979492188,887.22705078125,0.9999674558639526,739.83544921875,911.9545288085938,0.9999512434005737
746,912.2249755859375,840.0704956054688,0.9999885559082031,871.001220703125,845.7119750976562,0.9999645948410034,895.8724365234375,881.0455932617188,0.9999768733978271,739.8155517578125,913.9746704101562,0.9999730587005615
747,901.8468627929688,836.7158813476562,0.99998939037323,863.7225341796875,841.2398681640625,0.9999134540557861,892.5331420898438,873.8655395507812,0.9992784857749939,738.1828002929688,913.9815673828125,0.9999613761901855
748,897.0111083984375,834.7417602539062,0.9998626708984375,862.533447265625,833.1897583007812,0.999970555305481,891.7264404296875,870.408935546875,0.9999403953552246,737.960693359375,914.3041381835938,0.9999624490737915
749,896.5109252929688,831.2046508789062,0.9993925094604492,858.9885864257812,830.244873046875,0.9999262094497681,891.6701049804688,866.2860107421875,0.9999674558639526,737.960693359375,914.8191528320312,0.9999659061431885
750,889.6054077148438,820.7734985351562,0.9998138546943665,856.649169921875,830.22998046875,0.9999425411224365,891.6288452148438,863.4549560546875,0.9999417066574097,738.1828002929688,914.8191528320312,0.9999727010726929
751,883.4373779296875,807.9149169921875,0.9999876022338867,854.1121215820312,827.7433471679688,0.9998593330383301,890.11767578125,854.3651123046875,0.9998462200164795,738.5046997070312,915.2197265625,0.999977707862854
752,881.4721069335938,798.6333618164062,0.9999418258666992,853.8523559570312,819.5347290039062,0.9999690055847168,889.7890014648438,842.7516479492188,0.9996563196182251,740.8322143554688,915.2197265625,0.9999843835830688
753,878.5545654296875,788.4393920898438,0.9999393224716187,849.9083251953125,809.2342529296875,0.9999146461486816,886.6210327148438,829.5905151367188,0.9999626874923706,747.7722778320312,915.0850219726562,0.9998862743377686
754,874.4415283203125,771.0399169921875,0.9999219179153442,849.9083251953125,795.3958129882812,0.9997852444648743,886.6210327148438,812.3616943359375,0.999957799911499,755.599609375,915.0850219726562,0.9999878406524658
755,874.4415283203125,755.2249145507812,0.9999394416809082,849.20068359375,781.7625732421875,0.9996960163116455,886.6210327148438,797.9983520507812,0.9999762773513794,766.3067016601562,915.2197265625,0.9999583959579468
756,874.4415283203125,744.802978515625,0.9997864365577698,849.20068359375,770.95654296875,0.9999111890792847,887.8777465820312,785.9720458984375,0.9999771118164062,776.8658447265625,915.189697265625,0.9999521970748901
757,876.2875366210938,737.71728515625,0.9999200105667114,849.595947265625,765.591552734375,0.9998646974563599,888.364990234375,779.0574951171875,0.9998425245285034,792.3146362304688,915.0850219726562,0.9999687671661377
758,879.2630004882812,730.5195922851562,0.9999229907989502,850.1367797851562,763.2117919921875,0.9999028444290161,889.9170532226562,775.8209838867188,0.9998248219490051,806.99951171875,914.2747192382812,0.9999815225601196
759,884.2149658203125,724.9356689453125,0.9999958276748657,854.3242797851562,760.0950927734375,0.999972939491272,893.8579711914062,771.1450805664062,0.9999830722808838,817.3595581054688,912.0669555664062,0.9999876022338867
760,892.787109375,716.8378295898438,0.9998544454574585,858.79541015625,754.195068359375,0.9999778270721436,901.419189453125,766.56591796875,0.9999891519546509,825.1428833007812,907.8309936523438,0.9996861219406128
761,899.751708984375,712.8424072265625,0.9999867677688599,867.5739135742188,745.3604125976562,0.9999107122421265,907.7435913085938,756.9750366210938,0.9999537467956543,836.2901611328125,899.1593017578125,0.9999927282333374
762,906.6218872070312,705.5460205078125,0.9999278783798218,873.710693359375,736.35888671875,0.9999731779098511,914.9754028320312,746.8727416992188,0.9999417066574097,846.20654296875,893.9724731445312,0.9998618364334106
763,908.8514404296875,699.4608154296875,0.999785840511322,874.9683837890625,730.468505859375,0.9998838901519775,914.9754028320312,740.27734375,0.999988317489624,846.20654296875,889.2498168945312,0.9999465942382812
764,908.8514404296875,699.3098754882812,0.9998193383216858,874.9683837890625,724.36083984375,0.9999724626541138,914.9754028320312,737.53466796875,0.999995231628418,846.20654296875,882.5578002929688,0.9999538660049438
765,908.8514404296875,698.752197265625,0.9997889399528503,874.9683837890625,721.7804565429688,0.9999653100967407,914.6393432617188,736.9329833984375,0.9999955892562866,846.32958984375,878.1693725585938,0.9998533725738525
766,898.2294921875,696.9432373046875,0.9999728202819824,869.229248046875,721.052490234375,0.9999784231185913,909.85498046875,731.6697387695312,0.9997356534004211,846.32958984375,874.828369140625,0.9996986389160156
767,883.7736206054688,688.0200805664062,0.9999634027481079,860.532958984375,718.681396484375,0.9999569654464722,902.2711791992188,724.0090942382812,0.9999879598617554,847.1485595703125,873.1847534179688,0.9999438524246216
768,878.5756225585938,682.7297973632812,0.9998249411582947,855.3265380859375,718.681396484375,0.9999622106552124,899.0323486328125,721.4114990234375,0.999993085861206,854.309326171875,873.1847534179688,0.9999665021896362
769,875.8890991210938,680.29541015625,0.9999425411224365,854.338134765625,718.681396484375,0.9999604225158691,898.3873901367188,720.33349609375,0.9999887943267822,863.2181396484375,873.1847534179688,0.9999467134475708
770,872.7053833007812,680.1930541992188,0.9999666213989258,853.5214233398438,719.195556640625,0.9999897480010986,897.8497314453125,719.8416748046875,0.9999943971633911,867.6239013671875,875.8253173828125,0.9999611377716064
771,870.9215087890625,675.3988647460938,0.999991774559021,845.9624633789062,720.8174438476562,0.9999386072158813,894.547607421875,719.3574829101562,0.9998615980148315,870.3306274414062,884.4917602539062,0.999985933303833
772,870.3980712890625,675.3988647460938,0.9999822378158569,845.9624633789062,720.8174438476562,0.9997408986091614,894.547607421875,719.3574829101562,0.998542070388794,872.5801391601562,884.4917602539062,0.9998109936714172
773,870.3980712890625,675.3988647460938,0.9999935626983643,845.9624633789062,720.8174438476562,0.9933971166610718,894.547607421875,719.3574829101562,0.9846999645233154,873.1099853515625,884.4917602539062,0.9997747540473938
774,870.3980712890625,675.6585693359375,0.9999918937683105,849.9500122070312,721.316650390625,0.999920129776001,895.0897216796875,719.3574829101562,0.9998822212219238,877.14794921875,883.5491333007812,0.9999282360076904
775,871.6209716796875,683.325927734375,0.9998800754547119,850.4986572265625,724.7703857421875,0.9999889135360718,895.8591918945312,723.8040161132812,0.9999945163726807,879.3551025390625,879.1654663085938,0.9999659061431885
776,871.6209716796875,687.9638061523438,0.9999439716339111,850.6912231445312,729.1189575195312,0.999931812286377,896.6181640625,728.5117797851562,0.999954104423523,881.056640625,878.8226928710938,0.9999810457229614
777,872.383544921875,690.1158447265625,0.999977707862854,851.8670043945312,732.0239868164062,0.9999514818191528,896.6181640625,731.8740844726562,0.9999128580093384,882.3383178710938,878.8226928710938,0.9999862909317017
778,872.383544921875,693.9102172851562,0.9999889135360718,851.8670043945312,735.1470947265625,0.9999611377716064,896.6181640625,733.1094360351562,0.9999686479568481,884.5651245117188,878.8226928710938,0.999987006187439
779,872.4527587890625,696.11181640625,0.9999631643295288,852.5663452148438,738.0899658203125,0.9999884366989136,896.8150634765625,735.6001586914062,0.9999891519546509,887.5807495117188,880.9739379882812,0.9999703168869019
780,874.4010009765625,696.4010009765625,0.9999370574951172,853.1154174804688,738.2156982421875,0.99998939037323,896.8150634765625,737.197509765625,0.9999948740005493,887.8092651367188,882.0780639648438,0.9999686479568481
781,876.06298828125,696.7023315429688,0.9999468326568604,853.1154174804688,739.7683715820312,0.9999915361404419,897.2655639648438,739.0895385742188,0.9999953508377075,887.9129028320312,882.4259033203125,0.9999725818634033
782,876.06298828125,699.3372192382812,0.9998319149017334,853.1154174804688,743.8516845703125,0.9999784231185913,897.2655639648438,742.391357421875,0.999988317489624,888.109619140625,885.0888061523438,0.999969482421875
783,876.06298828125,707.7586059570312,0.9999438524246216,852.7330932617188,747.6021728515625,0.999963641166687,896.7992553710938,746.77099609375,0.9999058246612549,889.553466796875,886.9646606445312,0.9998999834060669
784,873.9767456054688,715.7186889648438,0.9997829794883728,848.7838745117188,750.588623046875,0.9999345541000366,894.0702514648438,749.74755859375,0.999884843826294,890.2106323242188,890.0987548828125,0.9997448325157166
785,871.0372924804688,719.0533447265625,0.9998738765716553,846.8120727539062,754.2962646484375,0.9999432563781738,892.812255859375,752.8218994140625,0.9999611377716064,890.74169921875,892.4203491210938,0.9995761513710022
786,864.4639282226562,720.2549438476562,0.9997777342796326,846.6143188476562,760.2783203125,0.9997590184211731,892.713623046875,756.14306640625,0.9999661445617676,890.8665771484375,895.0668334960938,0.9998192191123962
787,860.3966674804688,721.5679321289062,0.9999134540557861,846.0806884765625,765.0245361328125,0.9997811913490295,892.713623046875,760.3670043945312,0.9998819828033447,891.8118896484375,896.3512573242188,0.9998795986175537
788,859.7994384765625,721.6749877929688,0.9999450445175171,845.6118774414062,766.46875,0.9998601675033569,892.2534790039062,762.5698852539062,0.9996650218963623,892.999267578125,897.9293212890625,0.9999046325683594
789,859.0731201171875,723.0813598632812,0.9999498128890991,845.1852416992188,767.978271484375,0.9999407529830933,892.167236328125,762.5698852539062,0.9996387958526611,893.0607299804688,897.9597778320312,0.999895453453064
790,853.900146484375,723.8499145507812,0.9999924898147583,842.5137329101562,771.955078125,0.99994957447052,890.7632446289062,762.5698852539062,0.9995380640029907,893.1213989257812,898.2786254882812,0.9999063014984131
791,845.1876220703125,726.5346069335938,0.9999525547027588,841.33984375,773.0840454101562,0.9998550415039062,887.4296264648438,760.8778686523438,0.9998531341552734,893.8429565429688,897.9597778320312,0.9999314546585083
792,841.5533447265625,727.8814086914062,0.9999735355377197,838.0916748046875,773.0840454101562,0.9999734163284302,880.6918334960938,756.704345703125,0.9999858140945435,893.8486328125,897.9293212890625,0.9999561309814453
793,841.1376342773438,730.6755981445312,0.9998815059661865,835.6089477539062,773.0840454101562,0.9999637603759766,877.7802734375,755.0781860351562,0.9999791383743286,894.298583984375,897.35595703125,0.9999399185180664
794,841.0982666015625,730.6755981445312,0.9998644590377808,835.2758178710938,770.8857421875,0.9999698400497437,875.8603515625,753.5374755859375,0.9999293088912964,894.33935546875,896.7850952148438,0.9999485015869141
795,840.1588134765625,730.6755981445312,0.9999126195907593,834.3037719726562,769.39599609375,0.9999721050262451,872.5707397460938,750.8648681640625,0.9998925924301147,894.7354736328125,896.7308959960938,0.9999693632125854
