scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
131,4.503602504730225,75.37523651123047,0.012000699527561665,63.37738037109375,104.65352630615234,0.9999550580978394,69.17794799804688,54.884037017822266,0.9999916553497314,222.85012817382812,77.74209594726562,0.9999383687973022
132,4.503602504730225,75.58332824707031,0.00957831647247076,63.37738037109375,104.65352630615234,0.9999773502349854,69.17794799804688,54.884037017822266,0.999987006187439,220.09225463867188,75.69087982177734,0.9998249411582947
133,4.503602504730225,74.65544891357422,0.005952095612883568,66.55342102050781,105.37825775146484,0.9999816417694092,72.39926147460938,54.884037017822266,0.9999402761459351,220.09225463867188,75.51720428466797,0.9996432065963745
134,5.0625457763671875,75.58332824707031,0.006317722145467997,68.57878112792969,105.54732513427734,0.9999797344207764,75.89276123046875,55.584007263183594,0.9998993873596191,220.09225463867188,74.59152221679688,0.9997656941413879
135,5.0625457763671875,76.6617202758789,0.0052874344401061535,68.85568237304688,106.11084747314453,0.9999812841415405,76.35419464111328,56.17525100708008,0.9998691082000732,220.06924438476562,74.34730529785156,0.999824583530426
136,5.0625457763671875,76.70718383789062,0.011993138119578362,69.13421630859375,106.3985366821289,0.9999821186065674,76.64323425292969,56.17525100708008,0.9998651742935181,220.13705444335938,74.06086730957031,0.9998348951339722
137,5.083527565002441,76.70718383789062,0.008277839049696922,69.4011459350586,106.3985366821289,0.9999769926071167,76.67154693603516,56.17525100708008,0.9998725652694702,220.31117248535156,74.01431274414062,0.9998149275779724
138,5.083527565002441,76.70718383789062,0.012682640925049782,70.02728271484375,106.3985366821289,0.9999768733978271,77.30266571044922,56.033451080322266,0.9998832941055298,220.6145477294922,73.94063568115234,0.9998237490653992
139,5.083527565002441,75.03638458251953,0.032645225524902344,71.25601959228516,106.07891845703125,0.9999599456787109,77.39506530761719,55.30656814575195,0.9998950958251953,220.84140014648438,73.33978271484375,0.9998719692230225
140,5.083527565002441,74.14517974853516,0.09712903201580048,73.48974609375,105.81704711914062,0.9999263286590576,80.017822265625,55.04373550415039,0.9999703168869019,221.5836944580078,73.1281509399414,0.999889612197876
141,5.083527565002441,71.19941711425781,0.21493950486183167,74.33842468261719,105.75255584716797,0.9998884201049805,81.80640411376953,55.04373550415039,0.9999849796295166,221.60592651367188,72.80792236328125,0.999880313873291
142,4.795225620269775,70.04627227783203,0.6377297639846802,75.1314926147461,105.75255584716797,0.999901294708252,82.24349975585938,54.89308166503906,0.999983549118042,221.64686584472656,72.75538635253906,0.9998873472213745
143,4.795225620269775,69.791748046875,0.6261191368103027,75.22650146484375,105.75255584716797,0.9998854398727417,82.42422485351562,54.73847961425781,0.9999812841415405,221.7969207763672,72.75538635253906,0.9998757839202881
144,4.795225620269775,69.79149627685547,0.5517606735229492,77.4533462524414,105.75255584716797,0.9999699592590332,84.55335235595703,54.73847961425781,0.9999839067459106,222.00457763671875,73.04573822021484,0.9999046325683594
145,4.887128829956055,69.791748046875,0.9098767638206482,78.35928344726562,105.75255584716797,0.999976634979248,85.30368041992188,53.94903564453125,0.9999829530715942,222.0183868408203,73.04573822021484,0.9999098777770996
146,8.274547576904297,69.791748046875,0.996061384677887,80.34247589111328,105.9388656616211,0.9999852180480957,85.30368041992188,53.94903564453125,0.9999713897705078,222.0183868408203,73.08939361572266,0.9999271631240845
147,9.612489700317383,73.00094604492188,0.9913780689239502,81.15388488769531,106.51781463623047,0.9999881982803345,85.30368041992188,53.94903564453125,0.9999804496765137,222.0183868408203,73.08939361572266,0.9999096393585205
148,15.65456771850586,97.1085205078125,0.9998869895935059,86.53350067138672,109.79328918457031,0.9999775886535645,81.76079559326172,58.401145935058594,0.9994263648986816,222.56170654296875,73.08939361572266,0.9999165534973145
149,19.39646339416504,114.98700714111328,0.999984622001648,90.63184356689453,116.24028778076172,0.9999779462814331,81.76079559326172,68.58210754394531,0.9999444484710693,222.58409118652344,71.51506805419922,0.999945878982544
150,33.10019302368164,125.87193298339844,0.9999613761901855,102.39665222167969,120.8366928100586,0.9999754428863525,81.76079559326172,75.9432601928711,0.9999314546585083,223.38619995117188,70.64015197753906,0.9999725818634033
151,42.8950080871582,131.599609375,0.9999786615371704,111.45782470703125,123.65156555175781,0.9999829530715942,86.06163024902344,81.82044982910156,0.9999867677688599,224.57992553710938,67.50895690917969,0.9999902248382568
152,46.19197463989258,138.58457946777344,0.9998552799224854,115.92695617675781,127.99563598632812,0.9999953508377075,88.9938735961914,87.92301940917969,0.9999332427978516,225.35617065429688,66.7740707397461,0.9999924898147583
153,52.872779846191406,145.02658081054688,0.9999972581863403,119.78638458251953,128.91085815429688,0.999992847442627,88.9938735961914,93.05790710449219,0.9998179078102112,225.6748046875,65.53372955322266,0.999992847442627
154,66.24616241455078,158.47280883789062,0.9999902248382568,119.78638458251953,129.56861877441406,0.9999781847000122,88.9938735961914,102.98297119140625,0.9999678134918213,226.32366943359375,65.4215087890625,0.9999936819076538
155,72.90587615966797,171.15760803222656,0.9999614953994751,119.78638458251953,138.35223388671875,0.999953031539917,86.74358367919922,116.49776458740234,0.9999957084655762,226.32366943359375,64.75517272949219,0.9999934434890747
156,75.90066528320312,184.6942901611328,0.9998809099197388,119.6966781616211,150.22415161132812,0.9999936819076538,84.63777160644531,129.486328125,0.9999963045120239,226.32366943359375,63.60173416137695,0.9999923706054688
157,78.49046325683594,195.76829528808594,0.9999879598617554,118.45790100097656,161.39073181152344,0.9999945163726807,84.19210815429688,141.89796447753906,0.999981164932251,225.44256591796875,62.38167190551758,0.9999884366989136
158,78.49046325683594,207.24429321289062,0.9999959468841553,116.62750244140625,174.52073669433594,0.9999845027923584,81.9393081665039,157.76124572753906,0.9999667406082153,221.35983276367188,60.0054931640625,0.9999134540557861
159,78.49046325683594,221.2172088623047,0.9999622106552124,112.4012451171875,188.15902709960938,0.9999839067459106,77.89836883544922,169.5772705078125,0.9999350309371948,213.51947021484375,55.10741424560547,0.9999812841415405
160,68.42083740234375,238.2856903076172,0.9999946355819702,104.75788879394531,202.3685760498047,0.999880313873291,69.61813354492188,185.3155517578125,0.9999850988388062,200.8541717529297,50.78097915649414,0.9999680519104004
161,67.65157318115234,258.4211730957031,0.9999984502792358,100.86306762695312,221.67613220214844,0.9999785423278809,65.75245666503906,205.6019287109375,0.9999639987945557,184.2313690185547,50.78097915649414,0.9999706745147705
162,64.10521697998047,279.79541015625,0.999971866607666,100.86306762695312,241.81890869140625,0.9999973773956299,63.53935623168945,226.85475158691406,0.9999871253967285,170.03543090820312,50.78097915649414,0.9999387264251709
163,62.52988815307617,300.7879943847656,0.9999518394470215,100.39550018310547,260.9867248535156,0.9999984502792358,63.124176025390625,244.81576538085938,0.99997878074646,153.2112579345703,57.383453369140625,0.9998449087142944
164,61.87622833251953,320.6221923828125,0.9999850988388062,99.46495056152344,280.0527038574219,0.9999947547912598,62.97950744628906,266.69171142578125,0.9999368190765381,132.32142639160156,70.07002258300781,0.9999120235443115
165,61.87622833251953,342.3492126464844,0.9999717473983765,99.33696746826172,304.32794189453125,0.9999951124191284,62.51884078979492,289.9308166503906,0.9999793767929077,109.09825134277344,95.06539154052734,0.999763548374176
166,62.52988815307617,365.4443359375,0.9999521970748901,99.33696746826172,324.36468505859375,0.9999980926513672,59.15523910522461,311.674560546875,0.9999744892120361,94.149658203125,119.7104263305664,0.999835729598999
167,64.68641662597656,384.33587646484375,0.9999905824661255,99.33696746826172,340.7598571777344,0.9999973773956299,59.15523910522461,331.75030517578125,0.9999655485153198,94.149658203125,139.36846923828125,0.9997565150260925
168,77.6783676147461,402.3152160644531,0.9999856948852539,100.51009368896484,358.2994689941406,0.9999984502792358,59.15523910522461,353.4947814941406,0.9999768733978271,94.149658203125,159.4384002685547,0.9999632835388184
169,87.64552307128906,424.6068115234375,0.9999752044677734,105.83892822265625,379.8519287109375,0.999945878982544,63.64366912841797,377.67657470703125,0.9999542236328125,100.6954116821289,180.29037475585938,0.9999932050704956
170,90.86983489990234,445.75360107421875,0.9999603033065796,108.39878845214844,404.8611755371094,0.999984622001648,67.78704071044922,401.07720947265625,0.9999980926513672,100.6954116821289,200.01986694335938,0.9999321699142456
171,96.20311737060547,467.2823181152344,0.9999985694885254,113.85211944580078,425.2664794921875,0.9999951124191284,71.4170913696289,424.433349609375,0.9999845027923584,100.6954116821289,215.77391052246094,0.9999256134033203
172,97.56853485107422,487.5300598144531,0.9999927282333374,113.85211944580078,445.7356872558594,0.9999803304672241,73.04251098632812,444.57476806640625,0.9999313354492188,98.19763946533203,233.62625122070312,0.9999698400497437
173,97.93505859375,505.5077209472656,0.9999312162399292,113.85211944580078,466.17742919921875,0.999997615814209,73.04251098632812,462.6145324707031,0.9999731779098511,86.14622497558594,254.58486938476562,0.9999773502349854
174,97.93505859375,530.6460571289062,0.9999982118606567,113.61390686035156,489.4983825683594,0.9999932050704956,73.04251098632812,489.7420654296875,0.9999257326126099,70.4981918334961,282.4889831542969,0.9999170303344727
175,98.55734252929688,553.7409057617188,0.9999771118164062,113.38484954833984,512.3534545898438,0.9999896287918091,72.05000305175781,514.2323608398438,0.9999948740005493,68.22444915771484,303.99298095703125,0.9999353885650635
176,99.23625183105469,575.8939208984375,0.9999973773956299,113.12285614013672,531.0298461914062,0.9999957084655762,72.05000305175781,533.6257934570312,0.9999935626983643,68.22444915771484,325.4175109863281,0.9999605417251587
177,99.98523712158203,600.4048461914062,0.9999923706054688,113.2640380859375,558.2157592773438,0.9999549388885498,72.05000305175781,562.317138671875,0.9999946355819702,68.22444915771484,349.8293762207031,0.999982476234436
178,100.3094482421875,625.4570922851562,0.9999985694885254,113.2640380859375,584.7286987304688,0.9999940395355225,72.35404205322266,587.7240600585938,0.99992835521698,77.5736083984375,376.0576477050781,0.9999438524246216
179,100.45382690429688,645.0886840820312,0.9999986886978149,113.2640380859375,603.8184814453125,0.9999792575836182,73.92102813720703,605.59423828125,0.999964714050293,82.86915588378906,393.156982421875,0.9999290704727173
180,103.82111358642578,663.901611328125,0.9999878406524658,115.42436218261719,624.6187133789062,0.9999920129776001,74.89117431640625,624.0909423828125,0.9999710321426392,82.86915588378906,408.60272216796875,0.9999258518218994
181,105.36115264892578,681.7914428710938,0.9998950958251953,118.10106658935547,643.7406005859375,0.9999971389770508,76.78075408935547,643.3609008789062,0.9999853372573853,82.86915588378906,427.7304382324219,0.9999679327011108
182,105.50455474853516,702.915283203125,0.9999847412109375,118.2036361694336,664.6727905273438,0.9999967813491821,78.07720947265625,663.6729125976562,0.9999597072601318,68.05335998535156,455.2472839355469,0.9999845027923584
183,107.29469299316406,728.962890625,0.9998273849487305,119.27304077148438,688.787109375,0.9999889135360718,78.28587341308594,691.31884765625,0.999970555305481,66.98011779785156,481.25555419921875,0.9999337196350098
184,109.34477233886719,750.0249633789062,0.999966025352478,121.27645874023438,710.2322998046875,0.9999960660934448,79.36284637451172,713.8709716796875,0.9998838901519775,66.98011779785156,500.3910827636719,0.999974250793457
185,112.81966400146484,771.67822265625,0.9999971389770508,122.96782684326172,729.5665283203125,0.9999760389328003,80.78549194335938,734.892578125,0.9999806880950928,66.98011779785156,519.4714965820312,0.9999854564666748
186,113.23362731933594,795.556396484375,0.9999661445617676,123.83052062988281,755.9107055664062,0.9999696016311646,85.42980194091797,762.8231811523438,0.9999638795852661,77.01848602294922,546.1926879882812,0.9999395608901978
187,113.42518615722656,818.3513793945312,0.9999957084655762,126.83059692382812,781.8707275390625,0.9999527931213379,86.09817504882812,785.5330810546875,0.9999974966049194,86.76371765136719,568.916748046875,0.9999535083770752
188,120.14146423339844,838.5894165039062,0.9999922513961792,130.2236328125,800.6823120117188,0.9999915361404419,89.49850463867188,802.95703125,0.9999901056289673,86.76371765136719,586.7318115234375,0.9998310804367065
189,123.27444458007812,859.28076171875,0.999870777130127,134.90814208984375,818.8987426757812,0.9999959468841553,94.13587188720703,822.7146606445312,0.9999676942825317,86.76371765136719,604.0235595703125,0.9998534917831421
190,126.56371307373047,880.3345947265625,0.9999847412109375,139.10711669921875,841.1621704101562,0.9999388456344604,99.96205139160156,843.6616821289062,0.9999642372131348,79.06556701660156,630.0608520507812,0.9999600648880005
191,132.4540557861328,902.4937744140625,0.9999966621398926,144.86441040039062,867.392578125,0.9999955892562866,104.62705993652344,869.2036743164062,0.9999833106994629,76.1840591430664,663.5049438476562,0.9999769926071167
192,136.853271484375,928.5020751953125,0.9999936819076538,147.9540557861328,890.8695678710938,0.9999910593032837,107.56233978271484,894.866455078125,0.9999517202377319,76.1840591430664,684.1016235351562,0.9999538660049438
193,139.2528076171875,944.0253295898438,0.9999790191650391,148.47315979003906,905.590576171875,0.9999957084655762,107.95849609375,909.851806640625,0.9999115467071533,76.1840591430664,700.6388549804688,0.9998301267623901
194,147.6511688232422,949.4834594726562,0.9999899864196777,152.88922119140625,908.7391357421875,0.9999545812606812,110.96269226074219,916.660888671875,0.9999794960021973,82.90319061279297,712.860107421875,0.9999754428863525
195,156.320556640625,949.4834594726562,0.9998973608016968,158.1222686767578,908.7391357421875,0.9999145269393921,117.6929702758789,916.660888671875,0.9999940395355225,88.65673828125,720.9000854492188,0.9999674558639526
196,168.2322998046875,949.4834594726562,0.9999920129776001,167.4052734375,908.7391357421875,0.9999382495880127,127.16810607910156,916.660888671875,0.9999783039093018,96.99744415283203,727.5785522460938,0.9999817609786987
197,190.49998474121094,937.6626586914062,0.9999505281448364,181.0509490966797,896.697265625,0.9999852180480957,144.32064819335938,912.8657836914062,0.9999933242797852,96.99744415283203,733.3905639648438,0.9999669790267944
198,207.77027893066406,934.2389526367188,0.9999943971633911,194.89944458007812,892.3880004882812,0.9999897480010986,159.3715057373047,912.8657836914062,0.9999580383300781,96.99744415283203,736.8896484375,0.9999920129776001
