track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,315,4.522851467132568,261.9029846191406,271.9786376953125,0.7149456739425659,278.02154541015625,248.02687072753906,0.628708004951477,243.9061737060547,237.9612274169922,0.6672596335411072,302.05743408203125,230.11788940429688,0.5262246131896973,285.96929931640625,208.0744171142578,0.6421602368354797,258.1112976074219,201.96002197265625,0.5000706315040588,311.9955139160156,176.1387939453125,0.8434826135635376
,316,4.739116668701172,262.19635009765625,270.0577392578125,0.8226484656333923,281.8533935546875,239.97557067871094,0.7395417094230652,247.7471923828125,231.8587646484375,0.7811362147331238,300.05206298828125,221.98504638671875,0.648039698600769,282.02398681640625,201.9281005859375,0.6901533603668213,252.10316467285156,199.9424285888672,0.520332396030426,298.2610168457031,168.1266632080078,0.5372650623321533
,317,4.732012748718262,262.1983642578125,270.0573425292969,0.8204194903373718,281.85205078125,239.97206115722656,0.7404822111129761,247.758056640625,231.87115478515625,0.7770284414291382,300.0506591796875,221.98519897460938,0.6477591395378113,282.0275573730469,201.93006896972656,0.6885703206062317,252.09625244140625,199.92982482910156,0.5202943086624146,298.2615661621094,168.12652587890625,0.5374588370323181
,318,5.14095401763916,266.1312255859375,268.09588623046875,0.8166186213493347,284.0337829589844,236.14410400390625,0.7985363602638245,248.2509307861328,230.11376953125,0.7619114518165588,300.1422119140625,216.02450561523438,0.6294419169425964,280.1212158203125,197.85784912109375,0.6844841837882996,250.03001403808594,197.9924774169922,0.4776512682437897,293.9606018066406,159.96441650390625,0.9723102450370789
,319,5.1424384117126465,266.13128662109375,268.09625244140625,0.8165345191955566,284.0345764160156,236.1451416015625,0.7981216311454773,248.25144958496094,230.1135711669922,0.761845052242279,300.143310546875,216.0251007080078,0.6297511458396912,280.12005615234375,197.85836791992188,0.68522047996521,250.03749084472656,197.98655700683594,0.4784688353538513,293.9603271484375,159.9641876220703,0.9724966287612915
,320,5.113437652587891,267.9961853027344,268.0125732421875,0.8182379007339478,285.91583251953125,235.97030639648438,0.8879379034042358,250.08001708984375,232.0400390625,0.7386363744735718,302.03082275390625,214.1156768798828,0.6087802648544312,280.094482421875,197.91827392578125,0.6764841079711914,250.17587280273438,197.9342498779297,0.47508689761161804,293.7971496582031,158.14833068847656,0.9082740545272827
,321,5.113437652587891,267.9961853027344,268.0125732421875,0.818237841129303,285.91583251953125,235.97030639648438,0.8879379630088806,250.08001708984375,232.0400390625,0.7386363744735718,302.03082275390625,214.1156768798828,0.6087802052497864,280.094482421875,197.91827392578125,0.6764840483665466,250.17587280273438,197.9342498779297,0.47508683800697327,293.7971496582031,158.14833068847656,0.9082740545272827
,322,5.106997489929199,269.87762451171875,266.0623779296875,0.8188716173171997,286.0911560058594,233.8895721435547,0.8733444213867188,249.90293884277344,230.02406311035156,0.7067540884017944,302.1269226074219,214.07223510742188,0.5964944958686829,281.9012145996094,195.985107421875,0.7037311792373657,251.8450164794922,197.93295288085938,0.4714733064174652,292.20684814453125,158.1797332763672,0.9363282918930054
,323,5.106649398803711,269.8779296875,266.0627136230469,0.8183197379112244,286.0907897949219,233.8905792236328,0.8728402853012085,249.903076171875,230.02406311035156,0.7067206501960754,302.1279296875,214.07235717773438,0.5961118340492249,281.9010925292969,195.9849853515625,0.7039983868598938,251.84507751464844,197.93272399902344,0.47158509492874146,292.20751953125,158.17897033691406,0.9370736479759216
,324,5.1194939613342285,268.01092529296875,266.060546875,0.8641723394393921,285.95648193359375,232.2209930419922,0.8195425868034363,249.84584045410156,228.18600463867188,0.7374613881111145,302.1840515136719,214.03872680664062,0.5789110660552979,281.88720703125,195.9763946533203,0.6928662657737732,251.79689025878906,198.0487518310547,0.4644016921520233,292.01654052734375,158.0791015625,0.9621385335922241
,325,4.9487457275390625,266.0803527832031,266.1849670410156,0.8256261348724365,284.11541748046875,231.99205017089844,0.8103724122047424,247.83670043945312,229.7902069091797,0.7126988768577576,301.97308349609375,213.98011779785156,0.5642167925834656,280.0103454589844,195.9749755859375,0.6783958077430725,248.24649047851562,198.10537719726562,0.42949730157852173,290.0887756347656,159.84832763671875,0.9279385805130005
,326,4.946189880371094,266.0804443359375,266.1887512207031,0.8228970766067505,284.1130065917969,231.99432373046875,0.8081348538398743,247.838134765625,229.79608154296875,0.7147100567817688,301.97320556640625,213.98008728027344,0.5642150640487671,280.0112609863281,195.97549438476562,0.6781160235404968,248.24639892578125,198.1044158935547,0.42933225631713867,290.08990478515625,159.8484649658203,0.9287844896316528
,327,4.986861228942871,269.88897705078125,265.9180603027344,0.8442270755767822,285.89105224609375,229.94876098632812,0.8404766917228699,248.02325439453125,229.89898681640625,0.7275596857070923,302.0323791503906,213.9669952392578,0.5316783785820007,279.8811340332031,194.00840759277344,0.6876724362373352,248.2075653076172,197.95779418945312,0.43813666701316833,290.218017578125,159.95953369140625,0.9171102046966553
,328,4.985478401184082,269.8868408203125,265.91680908203125,0.8426928520202637,285.8908386230469,229.94796752929688,0.8411077857017517,248.02313232421875,229.9010009765625,0.7275208234786987,302.03277587890625,213.96682739257812,0.53138667345047,279.88092041015625,194.0084686279297,0.687583327293396,248.20742797851562,197.95797729492188,0.438078910112381,290.2179870605469,159.9595489501953,0.9171081185340881
,329,4.911864280700684,276.1228332519531,261.8390197753906,0.8220345377922058,289.8573303222656,227.89430236816406,0.8124347925186157,251.91453552246094,226.13136291503906,0.810664176940918,304.1371765136719,212.03480529785156,0.45979586243629456,279.98895263671875,193.93373107910156,0.7051258087158203,248.18263244628906,198.02113342285156,0.3932204842567444,290.2210693359375,160.03997802734375,0.908588171005249
,330,4.911938667297363,276.1228332519531,261.83917236328125,0.822026252746582,289.8573303222656,227.894287109375,0.8124359250068665,251.91452026367188,226.13131713867188,0.8106513023376465,304.1372985839844,212.03485107421875,0.45980527997016907,279.989013671875,193.93385314941406,0.7051851749420166,248.18264770507812,198.02114868164062,0.3932245075702667,290.2211608886719,160.039794921875,0.9086102843284607
,331,4.781576156616211,281.9583435058594,260.0073547363281,0.7138663530349731,294.1040344238281,227.84674072265625,0.8636195659637451,256.1414794921875,226.1195068359375,0.6789886951446533,307.9831237792969,202.0881805419922,0.41679510474205017,280.0664367675781,193.91070556640625,0.7035796642303467,250.1576385498047,198.01821899414062,0.46913760900497437,290.0991516113281,158.1501007080078,0.9355894327163696
,332,4.780865669250488,281.95843505859375,260.00738525390625,0.7137936949729919,294.10406494140625,227.84669494628906,0.8636118769645691,256.14190673828125,226.12034606933594,0.6784518361091614,307.983154296875,202.08819580078125,0.41676798462867737,280.0664367675781,193.91065979003906,0.7035553455352783,250.15773010253906,198.0181427001953,0.46906885504722595,290.0992126464844,158.15011596679688,0.9356158971786499
,333,4.732266426086426,284.0096740722656,260.02557373046875,0.6479130387306213,296.1426696777344,226.14735412597656,0.8483905792236328,258.0712890625,227.99859619140625,0.692624568939209,309.7061767578125,201.96530151367188,0.44428399205207825,281.94464111328125,193.8597869873047,0.6916401386260986,251.95127868652344,198.0624237060547,0.47929680347442627,289.8869323730469,156.1901092529297,0.9281171560287476
,334,4.747943878173828,284.00933837890625,260.02508544921875,0.6486028432846069,296.14093017578125,226.1470489501953,0.8498823642730713,258.0563049316406,228.00930786132812,0.7010066509246826,309.7061462402344,201.9632110595703,0.44437623023986816,281.9382019042969,193.86741638183594,0.6942914724349976,251.9691619873047,198.06002807617188,0.48123863339424133,289.8863525390625,156.18983459472656,0.9285454750061035
,335,4.842386722564697,285.97186279296875,259.9496154785156,0.6682770848274231,296.16046142578125,225.99008178710938,0.861336350440979,258.0774230957031,226.18540954589844,0.7505938410758972,309.7955017089844,201.87266540527344,0.45155400037765503,281.9697265625,192.01910400390625,0.7136420011520386,252.02635192871094,198.03236389160156,0.48191553354263306,289.96783447265625,156.1755828857422,0.915067732334137
,336,4.834601402282715,285.9718933105469,259.94964599609375,0.6682450771331787,296.1608581542969,225.99037170410156,0.8605408668518066,258.0783386230469,226.18634033203125,0.7496716380119324,309.7955627441406,201.88047790527344,0.4522257447242737,281.97052001953125,192.04287719726562,0.7113307118415833,252.03065490722656,198.0429229736328,0.4811674654483795,289.9662780761719,156.17742919921875,0.9114196300506592
,337,4.682782173156738,289.93829345703125,258.1541748046875,0.6228227615356445,298.0352478027344,224.18760681152344,0.8865121603012085,259.9354248046875,229.91766357421875,0.6504957675933838,309.97882080078125,199.97413635253906,0.43863576650619507,282.0626220703125,191.90704345703125,0.677570104598999,252.0238037109375,198.054931640625,0.49982544779777527,289.97314453125,156.10409545898438,0.906920313835144
,338,4.603799343109131,293.9300842285156,257.80950927734375,0.5589188933372498,302.20770263671875,226.0628204345703,0.9391987323760986,262.0611267089844,232.10714721679688,0.5494982600212097,309.902587890625,201.9012908935547,0.4836585223674774,283.8170166015625,193.85316467285156,0.6414240002632141,252.13656616210938,199.98458862304688,0.5103796124458313,289.9526672363281,156.0474395751953,0.9207213521003723
,339,4.603760719299316,293.93011474609375,257.80950927734375,0.558914840221405,302.20770263671875,226.0628204345703,0.9392316937446594,262.0608825683594,232.10720825195312,0.5495580434799194,309.90234375,201.90113830566406,0.4835565686225891,283.81695556640625,193.85313415527344,0.6414101123809814,252.1365509033203,199.98460388183594,0.5103946924209595,289.9526062011719,156.0474090576172,0.9206949472427368
,340,4.532583236694336,297.9669494628906,255.89907836914062,0.6278336048126221,306.0174865722656,224.09402465820312,0.9649362564086914,265.8606262207031,233.8523406982422,0.4417453408241272,309.8868713378906,196.09701538085938,0.45200037956237793,282.0484313964844,191.9281005859375,0.6353554129600525,252.21844482421875,199.99398803710938,0.5280406475067139,289.7953796386719,155.97607421875,0.8826715350151062
,341,4.532452583312988,297.96746826171875,255.90040588378906,0.6277317404747009,306.0162353515625,224.0934295654297,0.9658823609352112,265.85894775390625,233.86256408691406,0.44089359045028687,309.8863525390625,196.09634399414062,0.45210954546928406,282.0477600097656,191.9285125732422,0.6352825164794922,252.21786499023438,199.99440002441406,0.528396725654602,289.7949523925781,155.97640991210938,0.8821559548377991
,342,4.47585916519165,305.9852294921875,254.18798828125,0.6523423790931702,312.03387451171875,222.04415893554688,0.8774834275245667,275.66107177734375,229.94985961914062,0.39395174384117126,311.9666442871094,194.1020050048828,0.4527077376842499,285.89923095703125,191.87718200683594,0.6847699880599976,256.15234375,199.9557647705078,0.5320106148719788,288.2138366699219,154.0726318359375,0.8825933337211609
,343,4.47586727142334,305.9852294921875,254.18798828125,0.6523424386978149,312.03387451171875,222.04415893554688,0.8774833679199219,275.66107177734375,229.94985961914062,0.3939518630504608,311.9666442871094,194.1020050048828,0.45270752906799316,285.89923095703125,191.87718200683594,0.6847700476646423,256.15234375,199.9557647705078,0.532010555267334,288.21380615234375,154.07260131835938,0.8826012015342712
,344,4.559246063232422,307.89752197265625,254.188720703125,0.6548404693603516,316.0848388671875,222.1398162841797,0.9159349203109741,277.9886474609375,230.03965759277344,0.49255451560020447,313.9989013671875,192.06861877441406,0.4172757565975189,287.8175964355469,191.801513671875,0.6662299036979675,259.97607421875,203.9244384765625,0.5101339817047119,289.9494934082031,153.9487762451172,0.9022767543792725
,345,4.559100151062012,307.8968200683594,254.18841552734375,0.6549608111381531,316.0840759277344,222.14015197753906,0.9157918691635132,277.9885559082031,230.0392608642578,0.4924241304397583,313.9989929199219,192.0690155029297,0.41724708676338196,287.8175964355469,191.80152893066406,0.6662349700927734,259.9761047363281,203.92430114746094,0.510079562664032,289.94989013671875,153.94834899902344,0.9023616313934326
,346,4.542411804199219,308.158203125,254.1912384033203,0.6548867225646973,317.7933044433594,222.05172729492188,0.9269494414329529,280.0822448730469,233.9233856201172,0.4225066602230072,313.93084716796875,193.94679260253906,0.4578072428703308,287.8431396484375,191.95094299316406,0.6615851521492004,260.0404357910156,203.975341796875,0.5368249416351318,289.867431640625,153.94570922851562,0.8818517923355103
,347,4.542374134063721,308.15826416015625,254.1912078857422,0.6548528671264648,317.7932434082031,222.05174255371094,0.9269453883171082,280.0822448730469,233.9233856201172,0.42250677943229675,313.93084716796875,193.94679260253906,0.45780718326568604,287.8431396484375,191.95094299316406,0.6615851521492004,260.0404357910156,203.975341796875,0.5368249416351318,289.867431640625,153.94570922851562,0.8818517923355103
,348,4.516437530517578,309.9660949707031,254.23092651367188,0.5205538272857666,319.84210205078125,224.01824951171875,0.9384098052978516,283.8653869628906,234.05055236816406,0.4589373469352722,314.0479431152344,194.0004119873047,0.4670813977718353,287.963623046875,192.09829711914062,0.6557584404945374,261.8887023925781,205.9423065185547,0.5582892298698425,289.86627197265625,154.01739501953125,0.9174075126647949
,349,4.469454765319824,314.14654541015625,255.87339782714844,0.5846284031867981,321.83245849609375,224.07850646972656,0.9153340458869934,286.06048583984375,234.28033447265625,0.46690911054611206,314.15521240234375,194.055908203125,0.45748022198677063,288.1059265136719,193.95773315429688,0.6154906749725342,262.0088806152344,206.03720092773438,0.5500267744064331,288.2215881347656,154.25831604003906,0.879585862159729
