track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,84,4.3045196533203125,535.9552612304688,348.0789489746094,0.8601804375648499,523.87353515625,385.9115295410156,0.781765878200531,552.001220703125,386.0917663574219,0.782507598400116,514.0903930664062,433.9422302246094,0.41627782583236694,533.7857055664062,440.0660705566406,0.327684223651886,558.159423828125,438.0333251953125,0.3852333426475525,534.0616455078125,484.0545654296875,0.7508700489997864
,85,5.087109565734863,534.1898803710938,347.9113464355469,0.9003722667694092,523.9627075195312,386.11761474609375,0.809672474861145,552.0455932617188,386.02197265625,0.8128837943077087,514.1449584960938,433.9815673828125,0.5457007884979248,534.179931640625,441.9150695800781,0.5344972610473633,558.1681518554688,437.9524230957031,0.5471431612968445,534.2034301757812,485.7612609863281,0.936840295791626
,86,5.074997901916504,534.1868896484375,347.90484619140625,0.895645797252655,523.9515380859375,386.1473693847656,0.8068354725837708,552.0521240234375,386.0084533691406,0.814199686050415,514.14208984375,433.99200439453125,0.542069673538208,534.1627807617188,441.9238586425781,0.5331702828407288,558.1624145507812,437.9539794921875,0.546042263507843,534.2032470703125,485.76025390625,0.9370347857475281
,87,4.882105350494385,534.1815185546875,348.0636901855469,0.8960709571838379,523.9300537109375,386.1916809082031,0.7846571207046509,551.9844970703125,386.0705871582031,0.8077702522277832,514.1480712890625,433.9773864746094,0.5127522945404053,533.965087890625,441.935302734375,0.4481201171875,558.10302734375,438.03973388671875,0.5205777287483215,534.2191772460938,485.78094482421875,0.9121570587158203
,88,4.882104873657227,534.1815185546875,348.0636901855469,0.8960709571838379,523.9300537109375,386.1916809082031,0.7846571207046509,551.9844970703125,386.0705871582031,0.8077702522277832,514.1480712890625,433.9773864746094,0.51275235414505,533.965087890625,441.935302734375,0.4481200873851776,558.10302734375,438.03973388671875,0.5205777883529663,534.2191772460938,485.78094482421875,0.9121567010879517
,89,5.0258331298828125,535.7301635742188,348.0287780761719,0.8674736022949219,523.986328125,387.7215270996094,0.8435894846916199,552.0462646484375,387.7760925292969,0.8398584127426147,515.8422241210938,433.88397216796875,0.5399410724639893,535.7463989257812,440.00567626953125,0.5009323358535767,558.2284545898438,437.9266662597656,0.5282365679740906,534.1910400390625,485.92608642578125,0.9058018326759338
,90,5.024540424346924,535.7301025390625,348.0287780761719,0.8674628138542175,523.9859008789062,387.7201843261719,0.8426483869552612,552.0186157226562,386.2506408691406,0.8397891521453857,515.83984375,433.89178466796875,0.5388156771659851,534.2778930664062,440.0216979980469,0.5006757378578186,558.223388671875,437.9288024902344,0.5290821194648743,534.1909790039062,485.92535400390625,0.9060662388801575
,91,5.105227470397949,535.8294677734375,347.9743347167969,0.877767026424408,524.0845947265625,387.8016662597656,0.8460973501205444,551.99169921875,387.8926086425781,0.8093167543411255,514.1049194335938,434.0274353027344,0.540178120136261,534.150146484375,441.975830078125,0.540177047252655,558.1535034179688,437.97882080078125,0.5546742081642151,534.1810302734375,485.8985900878906,0.9370169639587402
,92,5.113626003265381,535.92529296875,347.9664611816406,0.8910454511642456,523.9489135742188,386.1396484375,0.8483731746673584,552.009765625,386.1737060546875,0.7969717979431152,514.1317749023438,434.0241394042969,0.549196183681488,534.1283569335938,441.94342041015625,0.5439581871032715,558.100830078125,436.0545654296875,0.5497761964797974,534.16796875,485.8564758300781,0.9343052506446838
,93,5.107226371765137,535.9246826171875,347.96917724609375,0.8904119729995728,523.9487915039062,386.13983154296875,0.8489269614219666,552.0098876953125,386.1734924316406,0.7970169186592102,514.1364135742188,434.02215576171875,0.5513794422149658,534.1422729492188,441.9462890625,0.534966230392456,558.1029663085938,436.0503234863281,0.5504472255706787,534.1679077148438,485.8572692871094,0.9340776801109314
,94,5.08620023727417,536.0777587890625,347.9823913574219,0.8613231778144836,523.9293823242188,386.0417175292969,0.8697659969329834,552.0882568359375,386.186767578125,0.8098005056381226,514.1217651367188,433.96929931640625,0.5350996255874634,534.0787353515625,440.0968322753906,0.5024605989456177,558.0853881835938,437.9552307128906,0.5742884278297424,534.1588745117188,485.7466735839844,0.9334622025489807
,95,5.0859551429748535,536.0777587890625,347.9823913574219,0.8613283634185791,523.9295654296875,386.041748046875,0.8697165250778198,552.0882568359375,386.186767578125,0.8097988367080688,514.1217651367188,433.9693298339844,0.5350749492645264,534.0787963867188,440.0968017578125,0.502454936504364,558.0853881835938,437.95513916015625,0.5742738842964172,534.1588134765625,485.7462463378906,0.9333077669143677
,96,5.043971061706543,536.16015625,347.9546203613281,0.844853937625885,523.880126953125,385.9990234375,0.8377423882484436,552.114990234375,386.1613464355469,0.7979435324668884,515.9072265625,432.1528625488281,0.5459346175193787,535.7294921875,440.03851318359375,0.5127992630004883,558.1720581054688,436.0540771484375,0.5519406795501709,534.168212890625,484.2387390136719,0.9527568817138672
,97,5.042842388153076,536.16015625,347.95458984375,0.8448741436004639,523.8800659179688,385.9990234375,0.8378050923347473,552.1150512695312,386.161376953125,0.7979585528373718,515.906494140625,432.1521911621094,0.5458720922470093,535.7295532226562,440.0379333496094,0.5129676461219788,558.1721801757812,436.05419921875,0.5518804788589478,534.1716918945312,484.2427673339844,0.9514846801757812
,98,5.068941116333008,536.1309814453125,348.04327392578125,0.8146001696586609,524.0291137695312,386.20294189453125,0.8700071573257446,552.186767578125,387.8238220214844,0.8202033638954163,514.1525268554688,434.0047302246094,0.5539554953575134,534.1043090820312,441.8822326660156,0.5210612416267395,558.1206665039062,438.0069274902344,0.561938464641571,534.1876831054688,484.27197265625,0.9271755218505859
,99,5.070211410522461,536.1309814453125,348.0433044433594,0.8146012425422668,524.0289916992188,386.2030029296875,0.8700926899909973,552.1868286132812,387.8238830566406,0.8201949596405029,514.1530151367188,434.0054016113281,0.5546317100524902,534.1047973632812,441.8819885253906,0.5211876034736633,558.1201171875,438.00732421875,0.5621104836463928,534.1876831054688,484.271484375,0.9273927211761475
,100,5.044625759124756,535.96533203125,348.0193176269531,0.8525798916816711,523.922119140625,386.19219970703125,0.848263144493103,552.0472412109375,387.8441162109375,0.8358096480369568,515.845703125,433.9289245605469,0.5536811351776123,534.1712646484375,441.91680908203125,0.4967571794986725,558.1673583984375,437.98583984375,0.5377657413482666,534.1416625976562,485.8633117675781,0.9197686314582825
,101,5.046245574951172,535.96484375,348.0195617675781,0.8526483178138733,523.9219970703125,386.19256591796875,0.8486427664756775,552.0480346679688,387.8440856933594,0.836200475692749,515.8452758789062,433.9286193847656,0.5536218881607056,534.173095703125,441.9154968261719,0.49682971835136414,558.1676635742188,437.9851379394531,0.5376019477844238,534.1422119140625,485.8630065917969,0.920700192451477
,102,5.079259395599365,535.9124755859375,348.033447265625,0.8740700483322144,523.8171997070312,386.1822509765625,0.8599132299423218,551.8817749023438,387.7976989746094,0.8351995944976807,514.0968017578125,433.96563720703125,0.5404555201530457,534.0087890625,440.05596923828125,0.5030131936073303,558.0516967773438,438.0033874511719,0.5618473291397095,534.1015014648438,485.7537536621094,0.9047603607177734
,103,5.102488040924072,535.9874877929688,348.03173828125,0.8539506196975708,523.963134765625,387.77490234375,0.8967370390892029,552.0741577148438,387.8810729980469,0.7918017506599426,514.1246337890625,433.9840393066406,0.5514040589332581,534.1403198242188,440.0971984863281,0.5404526591300964,558.1165771484375,437.9601745605469,0.5534469485282898,534.1307983398438,485.7950744628906,0.9146953821182251
,104,5.101261615753174,535.9879760742188,348.03131103515625,0.8536757826805115,523.9592895507812,387.7670593261719,0.8950756192207336,552.0729370117188,387.88134765625,0.7923751473426819,514.124267578125,433.9838562011719,0.5513118505477905,534.1399536132812,440.0968322753906,0.5405346751213074,558.116455078125,437.96014404296875,0.5535925030708313,534.1307983398438,485.7950744628906,0.9146960973739624
,105,5.090566635131836,536.130126953125,348.1070251464844,0.8404486775398254,524.0106201171875,387.821533203125,0.8629945516586304,552.174560546875,388.0326232910156,0.796476423740387,514.1879272460938,434.1029968261719,0.542840838432312,534.23193359375,441.91424560546875,0.5216608047485352,558.1327514648438,438.0192565917969,0.5846203565597534,535.8042602539062,485.970458984375,0.9415248036384583
,106,5.090098857879639,536.1301879882812,348.10711669921875,0.8404657244682312,524.0103149414062,387.82098388671875,0.8628752827644348,552.173828125,388.033203125,0.796218991279602,514.18798828125,434.1028747558594,0.5427889227867126,534.2315673828125,441.914306640625,0.5216019749641418,558.1326904296875,438.0194396972656,0.5846132040023804,535.8042602539062,485.9704895019531,0.9415350556373596
,107,4.9174394607543945,537.7310791015625,348.0575866699219,0.8289024829864502,524.084716796875,388.0166015625,0.8833131790161133,553.9407348632812,389.7223815917969,0.6808040142059326,515.9258422851562,434.0032958984375,0.5336207747459412,534.215576171875,441.9854431152344,0.5067785978317261,558.1943969726562,438.0191345214844,0.5374983549118042,534.2681274414062,485.9815673828125,0.9465215802192688
,108,4.9174394607543945,537.7310791015625,348.0575866699219,0.8289024829864502,524.084716796875,388.0166015625,0.8833131790161133,553.9407348632812,389.7223815917969,0.6808040142059326,515.9258422851562,434.0032958984375,0.5336207747459412,534.215576171875,441.9854431152344,0.5067785978317261,558.1943969726562,438.0191345214844,0.5374983549118042,534.2681274414062,485.9815673828125,0.9465215802192688
,109,5.022537708282471,537.7792358398438,347.987060546875,0.8233610987663269,523.9398193359375,388.0654296875,0.8702935576438904,553.7428588867188,389.7583312988281,0.759436309337616,514.1524047851562,434.0344543457031,0.5497859716415405,534.2235107421875,441.8852233886719,0.5094695687294006,558.1893310546875,437.97198486328125,0.5582200884819031,534.2157592773438,485.84136962890625,0.9519714117050171
,110,5.029219150543213,537.7766723632812,347.98516845703125,0.8212178349494934,523.9374389648438,388.0725402832031,0.8724527359008789,553.7449951171875,389.7557678222656,0.7637779116630554,514.1520385742188,434.0364685058594,0.5503939986228943,534.2236938476562,441.88568115234375,0.5104641318321228,558.1887817382812,437.9739990234375,0.5586738586425781,534.2156372070312,485.84228515625,0.9522383809089661
,111,4.900097846984863,537.8223266601562,346.0928955078125,0.8283729553222656,523.8330688476562,388.05377197265625,0.8523492217063904,553.7427978515625,388.1607360839844,0.7382108569145203,514.0614624023438,433.916015625,0.5137045383453369,534.0142822265625,440.0179138183594,0.5008699893951416,558.05078125,436.09088134765625,0.5506671071052551,534.106201171875,484.1138916015625,0.9159232974052429
,112,4.900097846984863,537.8223266601562,346.0928955078125,0.8283729553222656,523.8330688476562,388.05377197265625,0.8523492217063904,553.7427978515625,388.1607360839844,0.7382108569145203,514.0614624023438,433.916015625,0.5137045383453369,534.0142822265625,440.0179138183594,0.5008699893951416,558.05078125,436.09088134765625,0.5506671071052551,534.106201171875,484.1138916015625,0.9159232974052429
,113,5.028955459594727,537.8534545898438,346.0305480957031,0.8508191108703613,523.7722778320312,387.9462585449219,0.8577137589454651,552.3138427734375,387.9684143066406,0.7604590058326721,514.0541381835938,433.9149169921875,0.5406747460365295,534.0884399414062,440.02734375,0.5324416756629944,558.056396484375,436.06903076171875,0.5580446124076843,534.1318359375,484.1697082519531,0.9288027882575989
,114,4.97662353515625,538.0836791992188,346.08819580078125,0.8627541065216064,523.7884521484375,387.9403381347656,0.8621298670768738,553.7794799804688,388.126220703125,0.7134324908256531,514.174560546875,433.9807434082031,0.5218578577041626,534.2251586914062,440.091064453125,0.5269551873207092,558.1423950195312,436.0344543457031,0.532559335231781,534.190185546875,484.2002258300781,0.9569345712661743
,115,4.976574420928955,538.0836791992188,346.08819580078125,0.8627540469169617,523.7884521484375,387.9403381347656,0.8621299266815186,553.7794189453125,388.126220703125,0.7134312987327576,514.174560546875,433.9807434082031,0.5218578577041626,534.2251586914062,440.091064453125,0.5269553065299988,558.1422729492188,436.0344543457031,0.5325116515159607,534.190185546875,484.2002258300781,0.9569346308708191
,116,5.133815765380859,539.9461059570312,347.7021484375,0.847335159778595,523.7793579101562,388.14678955078125,0.858585000038147,553.9094848632812,389.90313720703125,0.8165481686592102,515.9229125976562,434.0406188964844,0.5684096217155457,534.2582397460938,441.9938659667969,0.5254939198493958,558.166259765625,437.9874267578125,0.5568420886993408,534.2041625976562,485.8406066894531,0.9606019854545593
,117,5.133601188659668,539.9459228515625,347.7020568847656,0.8472643494606018,523.7798461914062,388.14691162109375,0.8584597110748291,553.909423828125,389.9031677246094,0.8165651559829712,515.9229736328125,434.04071044921875,0.5684179663658142,534.25830078125,441.993896484375,0.5254954695701599,558.166259765625,437.9874267578125,0.5568270683288574,534.2041015625,485.8405456542969,0.9605714082717896
,118,4.968839645385742,540.0361938476562,347.80206298828125,0.8841699361801147,523.7232666015625,388.0704650878906,0.8266491293907166,554.0086669921875,390.0638732910156,0.7740117311477661,515.9461059570312,434.09857177734375,0.5249696373939514,534.11474609375,443.9069519042969,0.4908759295940399,558.105224609375,439.9270935058594,0.5393245220184326,534.1819458007812,485.98297119140625,0.9288389086723328
,119,4.968537330627441,540.0361938476562,347.80206298828125,0.88416987657547,523.7232666015625,388.0704650878906,0.8266492486000061,554.0086669921875,390.0638732910156,0.7739983201026917,515.9461669921875,434.0984191894531,0.5249680876731873,534.1149291992188,443.9068603515625,0.49087125062942505,558.105224609375,439.9270935058594,0.539320707321167,534.1817016601562,485.98260498046875,0.9285596609115601
,120,5.1127848625183105,540.0836791992188,347.7517395019531,0.8714864253997803,523.72265625,388.0204772949219,0.8222567439079285,553.8460693359375,390.0245361328125,0.8229492902755737,515.859130859375,434.0537109375,0.5542287826538086,534.135986328125,441.9759826660156,0.5385047793388367,558.1596069335938,437.9992980957031,0.5551559925079346,534.1740112304688,485.8537292480469,0.9482024312019348
,121,5.112514495849609,540.0836791992188,347.7517395019531,0.8714858889579773,523.7225952148438,388.0205078125,0.8222532868385315,553.8460083007812,390.0245361328125,0.8229488134384155,515.8591918945312,434.05389404296875,0.5541608929634094,534.1362915039062,441.9766845703125,0.5383952260017395,558.1600952148438,437.99896240234375,0.5554625391960144,534.1737670898438,485.85223388671875,0.9478083848953247
,122,5.107281684875488,541.6941528320312,347.75054931640625,0.8418331146240234,523.6547241210938,387.7926330566406,0.7961934208869934,553.9671630859375,390.0421142578125,0.872834324836731,514.1681518554688,434.0083923339844,0.5626952052116394,534.1376953125,441.8846435546875,0.5220764875411987,558.1273193359375,437.9566345214844,0.5581682920455933,534.1597900390625,485.7775573730469,0.9534807801246643
