track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,102,2.0428810119628906,503.9454650878906,186.10516357421875,0.47937262058258057,251.8834228515625,363.9876708984375,0.4324033558368683,,,0.0,,,0.0,270.0103759765625,249.98561096191406,0.24792419373989105,,,0.0,384.1320495605469,276.2800598144531,0.3120640516281128
,103,2.1522014141082764,503.9526062011719,186.15020751953125,0.5033490657806396,249.9875946044922,363.88482666015625,0.5280010104179382,524.08154296875,162.21478271484375,0.23713558912277222,,,0.0,269.9079284667969,249.902587890625,0.2404329478740692,,,0.0,384.005615234375,276.17596435546875,0.28696370124816895
,104,2.123563051223755,503.9435729980469,186.16285705566406,0.4955251216888428,249.98500061035156,363.8807067871094,0.531058132648468,524.0283203125,162.27279663085938,0.2179643213748932,,,0.0,269.8983459472656,249.9057159423828,0.2407681941986084,,,0.0,384.0199890136719,276.1833801269531,0.28392457962036133
,105,1.963280439376831,504.0168762207031,186.19044494628906,0.48743516206741333,249.9658203125,362.08807373046875,0.45833608508110046,246.1022186279297,267.9288330078125,0.2285534143447876,,,0.0,270.06146240234375,250.0626983642578,0.21323847770690918,,,0.0,384.3368835449219,277.89495849609375,0.2782689929008484
,106,1.9628734588623047,504.0168762207031,186.1904296875,0.48743247985839844,249.9658203125,362.08807373046875,0.45833608508110046,246.1022186279297,267.9288330078125,0.2285534143447876,,,0.0,270.06146240234375,250.0626983642578,0.21323847770690918,,,0.0,384.3365173339844,277.895263671875,0.2778645157814026
,107,1.880990982055664,250.15660095214844,294.1116027832031,0.35352736711502075,249.82579040527344,362.0301513671875,0.5157064199447632,,,0.0,,,0.0,271.9267578125,250.12744140625,0.21374641358852386,,,0.0,384.36224365234375,277.9535217285156,0.2624626159667969
,108,1.8786380290985107,250.1560516357422,294.11126708984375,0.3540869355201721,249.8255157470703,362.03021240234375,0.5156696438789368,,,0.0,,,0.0,272.0379638671875,250.0352783203125,0.21249721944332123,,,0.0,384.3836364746094,277.98114013671875,0.2567804753780365
,109,1.8282709121704102,475.9988708496094,190.1050567626953,0.3702964782714844,248.1246795654297,363.921875,0.4999257028102875,,,0.0,,,0.0,,,0.0,,,0.0,384.2993469238281,278.140625,0.2709614038467407
,110,1.999159812927246,248.0307159423828,293.9024963378906,0.3608812093734741,246.18321228027344,364.0164489746094,0.4653932750225067,247.7749481201172,265.96771240234375,0.2999246120452881,,,0.0,488.183837890625,193.8821563720703,0.21620139479637146,,,0.0,383.7979431152344,279.77569580078125,0.3326527178287506
,111,1.9987616539001465,248.03082275390625,293.90350341796875,0.3603172302246094,246.1822967529297,364.0165100097656,0.4654204547405243,247.77464294433594,265.96759033203125,0.2997795641422272,,,0.0,488.183837890625,193.8821563720703,0.21620139479637146,,,0.0,383.7979431152344,279.77569580078125,0.3326528072357178
,112,3.2537078857421875,467.8428955078125,288.1288146972656,0.8441470861434937,245.95513916015625,362.0667724609375,0.4766162931919098,465.9217834472656,244.10845947265625,0.5877655148506165,257.9430236816406,404.0220031738281,0.20579954981803894,489.9358215332031,212.04136657714844,0.48477116227149963,467.98370361328125,208.0541229248047,0.318441778421402,382.2248229980469,280.0467834472656,0.3361664414405823
,113,3.25518536567688,467.84307861328125,288.1279296875,0.8444026112556458,245.95591735839844,362.0682373046875,0.47620949149131775,465.9215393066406,244.1083984375,0.5881638526916504,257.9399719238281,404.0226135253906,0.20609936118125916,489.9359436035156,212.0411834716797,0.4847522974014282,467.9838562011719,208.05438232421875,0.318620890378952,382.2237854003906,280.0458068847656,0.3369370400905609
,114,3.9731087684631348,463.7178955078125,300.28973388671875,0.9535811543464661,492.1208190917969,272.0235900878906,0.7270773649215698,463.9312744140625,261.8046875,0.9087699055671692,467.8310241699219,221.9663543701172,0.3880290687084198,491.7990417480469,226.0207061767578,0.4677947461605072,512.072021484375,226.01077270507812,0.22162622213363647,383.77545166015625,280.08441162109375,0.3062303066253662
,115,3.9738306999206543,463.7178955078125,300.28973388671875,0.9535815119743347,492.1208190917969,272.02362060546875,0.7270755171775818,463.9310607910156,261.8046875,0.9088322520256042,467.8297424316406,221.96617126464844,0.3886353671550751,491.7991943359375,226.02072143554688,0.46783390641212463,512.0720825195312,226.0107879638672,0.2216213196516037,383.7755432128906,280.08428955078125,0.3062508702278137
,116,3.9177255630493164,458.2100830078125,302.3445129394531,0.8834459781646729,488.2734375,274.137451171875,0.6721203327178955,461.9179382324219,262.2546081542969,0.9290390610694885,466.05694580078125,222.0674285888672,0.40803632140159607,490.2007141113281,227.9954071044922,0.4643796980381012,511.99798583984375,226.0373992919922,0.21329718828201294,382.41436767578125,279.8986511230469,0.3474070727825165
,117,3.9204113483428955,458.2099304199219,302.3450927734375,0.8835533857345581,488.2735900878906,274.1379089355469,0.6719791293144226,461.9178466796875,262.2541809082031,0.9292466044425964,466.06500244140625,222.06048583984375,0.40975451469421387,490.2038879394531,228.0015106201172,0.46490079164505005,512.0009155273438,226.0457763671875,0.21336786448955536,382.41326904296875,279.89837646484375,0.34760913252830505
,118,3.419126272201538,445.9828796386719,297.9442138671875,0.7595180869102478,481.97393798828125,278.0843200683594,0.5007880926132202,457.9729309082031,261.785888671875,0.7154482007026672,465.9629211425781,223.94776916503906,0.4066687524318695,488.1432800292969,230.00904846191406,0.48047396540641785,508.228759765625,230.0126953125,0.23463059961795807,498.1828918457031,180.09640502929688,0.3215988278388977
,119,3.4127092361450195,445.979736328125,297.9012451171875,0.754300594329834,482.0021057128906,278.07421875,0.5097527503967285,457.9709167480469,261.76898193359375,0.7143226265907288,465.9721374511719,223.96290588378906,0.40898045897483826,488.1462707519531,230.01454162597656,0.4771605134010315,508.1944274902344,230.03128051757812,0.2357810139656067,498.2342834472656,180.1217498779297,0.31241142749786377
,120,3.2534713745117188,432.05078125,299.9732971191406,0.7831904888153076,467.8574523925781,283.80609130859375,0.508594274520874,445.8683776855469,265.7344970703125,0.5627099871635437,460.08856201171875,226.07859802246094,0.3493373990058899,484.02642822265625,233.93017578125,0.4812733232975006,504.1208190917969,238.0193328857422,0.20473723113536835,495.7419738769531,183.6959991455078,0.3636285662651062
,121,3.1774699687957764,421.79730224609375,309.94195556640625,0.7396590113639832,455.95404052734375,294.3007507324219,0.4723234176635742,433.81719970703125,275.7650146484375,0.5807271599769592,453.9424133300781,234.03021240234375,0.4855237901210785,474.2296142578125,248.0408935546875,0.42551955580711365,,,0.0,496.1048583984375,204.1430206298828,0.3080689311027527
,122,3.177464485168457,421.7973327636719,309.94195556640625,0.7396602630615234,455.95404052734375,294.3007507324219,0.47231677174568176,433.81719970703125,275.7650146484375,0.5807269215583801,453.9424133300781,234.03021240234375,0.4855237901210785,474.2296142578125,248.0408935546875,0.42551958560943604,,,0.0,496.1048583984375,204.1430206298828,0.3080689311027527
,123,4.286484241485596,411.92864990234375,326.2088928222656,0.7260575890541077,449.8594055175781,315.974365234375,0.5709241032600403,428.109130859375,290.0848693847656,0.7819057703018188,482.0430908203125,284.0246887207031,0.4943470358848572,468.12451171875,267.926513671875,0.5249768495559692,444.0729064941406,262.0471496582031,0.3884791433811188,493.7489013671875,223.86517333984375,0.7997937202453613
,124,4.28537654876709,411.9286804199219,326.20892333984375,0.7260671854019165,449.8592834472656,315.97418212890625,0.5709519982337952,428.109130859375,290.0848388671875,0.7818780541419983,482.042724609375,284.0241394042969,0.49428680539131165,468.1247253417969,267.92718505859375,0.5241597890853882,444.07366943359375,262.04681396484375,0.38848209381103516,493.74908447265625,223.86514282226562,0.799550473690033
,125,4.4581193923950195,406.1187744140625,339.8696594238281,0.8706833720207214,442.2323913574219,327.88458251953125,0.662289023399353,423.8682861328125,301.78302001953125,0.6353666186332703,474.0281066894531,300.076171875,0.4101273715496063,462.2040100097656,281.9224853515625,0.5436248779296875,439.9350280761719,272.0851135253906,0.4170191287994385,487.8471984863281,237.9641571044922,0.9190087914466858
,126,4.468408107757568,406.1172180175781,339.87017822265625,0.8703699707984924,442.2351989746094,327.88409423828125,0.6626281142234802,423.876220703125,301.780517578125,0.6438111066818237,474.02716064453125,300.076416015625,0.41107580065727234,462.20355224609375,281.9219055175781,0.5433271527290344,439.9349060058594,272.0842590332031,0.41817453503608704,487.8471984863281,237.96417236328125,0.9190215468406677
,127,4.8038554191589355,405.8968200683594,342.10784912109375,0.8709453344345093,442.0267028808594,331.9310607910156,0.7006259560585022,423.8669128417969,306.0351867675781,0.805640459060669,474.0369567871094,303.942138671875,0.35105612874031067,460.0815734863281,283.9857482910156,0.642967700958252,436.052490234375,275.9151306152344,0.5653809309005737,483.8861083984375,240.05343627929688,0.8672389388084412
,128,4.8146891593933105,405.88775634765625,342.0933532714844,0.8717507123947144,442.0265808105469,331.87451171875,0.7114672064781189,423.87200927734375,306.0359191894531,0.80699622631073,474.0454406738281,303.935302734375,0.3499743938446045,460.0860290527344,283.97882080078125,0.6430044770240784,436.054443359375,275.9096374511719,0.5642141699790955,483.88604736328125,240.0533905029297,0.8672820329666138
,129,5.096640586853027,405.9923095703125,342.0244140625,0.8797399997711182,443.98199462890625,330.0359802246094,0.7633250951766968,424.1341857910156,304.13739013671875,0.8378474712371826,475.9891662597656,300.1177978515625,0.48178282380104065,460.1748046875,281.94586181640625,0.6556745171546936,436.03326416015625,275.8764343261719,0.6223536729812622,482.2252197265625,238.15748596191406,0.8559168577194214
,130,5.096652030944824,405.9923095703125,342.0244140625,0.8797390460968018,443.9820251464844,330.0360107421875,0.7633668780326843,424.1341857910156,304.13739013671875,0.8378496766090393,475.9891052246094,300.11785888671875,0.48176074028015137,460.1747741699219,281.9458312988281,0.6556669473648071,436.03326416015625,275.8764343261719,0.6223518252372742,482.2252197265625,238.15748596191406,0.8559168577194214
,131,5.224410057067871,406.11932373046875,338.21502685546875,0.8506797552108765,444.1759338378906,330.00164794921875,0.8242161870002747,425.888427734375,302.08349609375,0.8951438665390015,476.0892028808594,300.1097717285156,0.4553520381450653,460.2162170410156,282.06329345703125,0.6850184798240662,436.1236572265625,275.861572265625,0.6485192775726318,483.8927917480469,238.15757751464844,0.8654806613922119
,132,5.249660015106201,406.051025390625,336.09991455078125,0.8140508532524109,444.1256408691406,328.17431640625,0.8216663599014282,426.14453125,299.9909973144531,0.9451034665107727,476.1392517089844,300.09423828125,0.4555123448371887,461.9554138183594,281.95611572265625,0.6916255950927734,437.8808288574219,274.0291442871094,0.6451423764228821,484.1979675292969,239.72952270507812,0.8765591979026794
,133,5.246428966522217,406.0509948730469,336.0999450683594,0.8140059113502502,444.12554931640625,328.1746520996094,0.8214511871337891,426.144287109375,299.9906311035156,0.9449543952941895,476.1378173828125,300.0950622558594,0.4552653729915619,461.9557189941406,281.9573974609375,0.6884036660194397,437.8811950683594,274.02886962890625,0.6453502774238586,484.1979064941406,239.7294921875,0.8769986033439636
,134,5.226480484008789,405.9862365722656,334.08612060546875,0.8195903897285461,443.8967590332031,327.93304443359375,0.8234969973564148,426.18951416015625,298.17742919921875,0.9243420362472534,476.15740966796875,300.0492248535156,0.4422972798347473,461.9668884277344,280.1463928222656,0.6800184845924377,437.9169921875,273.98846435546875,0.6476629972457886,484.18988037109375,238.2028350830078,0.8890724778175354
,135,,406.08917236328125,331.80157470703125,,444.08380126953125,324.2409973144531,,427.805908203125,298.075927734375,,476.1854553222656,300.1589660644531,,465.775634765625,270.03759765625,,439.4146423339844,269.8901062011719,,484.0350036621094,237.95130920410156,
,136,5.18220329284668,406.1927185058594,334.0369873046875,0.7811717391014099,443.8977355957031,328.02783203125,0.8048656582832336,426.1388244628906,298.03643798828125,0.8997040390968323,476.17706298828125,299.9991760253906,0.4646332561969757,461.9403381347656,281.8782958984375,0.6733618974685669,437.8812255859375,273.9458923339844,0.6417164206504822,484.1336975097656,239.84600830078125,0.9167503714561462
,137,5.182194232940674,406.1927185058594,334.0369873046875,0.7811717391014099,443.8977355957031,328.02783203125,0.8048656582832336,426.1388244628906,298.03643798828125,0.8997040390968323,476.17706298828125,299.9991760253906,0.4646332263946533,461.9403381347656,281.8782958984375,0.6733619570732117,437.8812255859375,273.9458923339844,0.6417165398597717,484.1336975097656,239.84603881835938,0.9167408347129822
,138,5.196763515472412,406.20831298828125,331.94085693359375,0.7418648600578308,442.061279296875,328.1097717285156,0.8573388457298279,426.23236083984375,296.13824462890625,0.8921862840652466,476.1043395996094,300.1650695800781,0.4351552128791809,461.85467529296875,281.9955139160156,0.6993988752365112,437.85467529296875,274.00103759765625,0.6567298769950867,485.8632507324219,241.8221893310547,0.9140898585319519
,139,5.19704532623291,406.20831298828125,331.9407958984375,0.7419142723083496,442.061279296875,328.1097412109375,0.8573237657546997,426.2324523925781,296.138427734375,0.8920853137969971,476.1040954589844,300.1647644042969,0.43529608845710754,461.854736328125,281.9947509765625,0.6995006799697876,437.8548889160156,274.00067138671875,0.6567975282669067,485.8631286621094,241.82232666015625,0.9141279458999634
,140,5.127610683441162,406.0590515136719,328.1564636230469,0.7127516865730286,441.82159423828125,325.97662353515625,0.8230832815170288,425.92547607421875,293.7489318847656,0.8931280374526978,473.9123840332031,304.0282897949219,0.5113159418106079,459.9238586425781,283.9677734375,0.7602794170379639,435.94866943359375,273.87310791015625,0.7106495499610901,486.1087646484375,251.83509826660156,0.7164023518562317
,141,5.127568244934082,406.0590515136719,328.1564636230469,0.7127516865730286,441.82159423828125,325.97662353515625,0.8230831623077393,425.92547607421875,293.7489318847656,0.893127977848053,473.9123840332031,304.0282897949219,0.5113164186477661,459.9238586425781,283.9677734375,0.7602792978286743,435.94866943359375,273.87310791015625,0.7106494307518005,486.10870361328125,251.8350830078125,0.7163607478141785
,142,5.3507795333862305,406.0001220703125,328.0623779296875,0.7062793970108032,441.9079284667969,324.19195556640625,0.7788122892379761,426.1248779296875,291.9715576171875,0.9637270569801331,472.01153564453125,312.1075134277344,0.49480223655700684,461.985107421875,287.96875,0.7590289115905762,437.9393005371094,275.8857116699219,0.6656677722930908,491.8602600097656,262.1173400878906,0.98246169090271
,143,5.348973751068115,405.99993896484375,328.0624084472656,0.7059633135795593,441.90777587890625,324.19232177734375,0.778765857219696,426.12457275390625,291.9718322753906,0.9644103050231934,472.0107421875,312.1075134277344,0.49469465017318726,461.984130859375,287.9669189453125,0.7594020962715149,437.93426513671875,275.88507080078125,0.6632773876190186,491.8603515625,262.117431640625,0.982460081577301
,144,5.155284404754639,405.95208740234375,326.1151123046875,0.6645371913909912,441.891845703125,325.73358154296875,0.7466269135475159,428.0892028808594,291.82476806640625,0.8965750336647034,473.94940185546875,313.9504699707031,0.47513970732688904,464.0111389160156,288.15350341796875,0.7171556949615479,439.9792175292969,276.07110595703125,0.6817141175270081,493.8709716796875,266.0093994140625,0.9735358953475952
,145,5.00593900680542,405.8780822753906,324.1330871582031,0.5785601735115051,442.06756591796875,324.0740966796875,0.8094530701637268,429.8440856933594,290.1938781738281,0.83083176612854,474.1435546875,312.24871826171875,0.43451738357543945,464.1107482910156,288.13714599609375,0.7074089646339417,440.1809997558594,276.0467529296875,0.6792833209037781,493.9460144042969,265.9280700683594,0.9658847451210022
